Format Version,1.23,Take Name,LeftSide_c_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.43.37.800 PM,Capture Start Frame,2143509,Total Frames in Take,1152,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
6430,17.861111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6431,17.863889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6432,17.866667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6433,17.869444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6434,17.872222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6435,17.875000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6436,17.877778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6437,17.880556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6438,17.883333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6439,17.886111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6440,17.888889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6441,17.891667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6442,17.894444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6443,17.897222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6444,17.900000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6445,17.902778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6446,17.905556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6447,17.908333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6448,17.911111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6449,17.913889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6450,17.916667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6451,17.919444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6452,17.922222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6453,17.925000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6454,17.927778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6455,17.930556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6456,17.933333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6457,17.936111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6458,17.938889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6459,17.941667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6460,17.944444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6461,17.947222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6462,17.950000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6463,17.952778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6464,17.955556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6465,17.958333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6466,17.961111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6467,17.963889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6468,17.966667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6469,17.969444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6470,17.972222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6471,17.975000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6472,17.977778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6473,17.980556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6474,17.983333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6475,17.986111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6476,17.988889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6477,17.991667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6478,17.994444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6479,17.997222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6480,18.000000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6481,18.002778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6482,18.005556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6483,18.008333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6484,18.011111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6485,18.013889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6486,18.016667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6487,18.019444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6488,18.022222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6489,18.025000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6490,18.027778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6491,18.030556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6492,18.033333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6493,18.036111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6494,18.038889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6495,18.041667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6496,18.044444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6497,18.047222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6498,18.050000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6499,18.052778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6500,18.055556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6501,18.058333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6502,18.061111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6503,18.063889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6504,18.066667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6505,18.069444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6506,18.072222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6507,18.075000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6508,18.077778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6509,18.080556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6510,18.083333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6511,18.086111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6512,18.088889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6513,18.091667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6514,18.094444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6515,18.097222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6516,18.100000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6517,18.102778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6518,18.105556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6519,18.108333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6520,18.111111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6521,18.113889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6522,18.116667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6523,18.119444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6524,18.122222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6525,18.125000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6526,18.127778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6527,18.130556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6528,18.133333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6529,18.136111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6530,18.138889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6531,18.141667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6532,18.144444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6533,18.147222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6534,18.150000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6535,18.152778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6536,18.155556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6537,18.158333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6538,18.161111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6539,18.163889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6540,18.166667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6541,18.169444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6542,18.172222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6543,18.175000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6544,18.177778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6545,18.180556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6546,18.183333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6547,18.186111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6548,18.188889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6549,18.191667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6550,18.194444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6551,18.197222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6552,18.200000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6553,18.202778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6554,18.205556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6555,18.208333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6556,18.211111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6557,18.213889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6558,18.216667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6559,18.219444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6560,18.222222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6561,18.225000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6562,18.227778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6563,18.230556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6564,18.233333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6565,18.236111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6566,18.238889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6567,18.241667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6568,18.244444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6569,18.247222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6570,18.250000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6571,18.252778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6572,18.255556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6573,18.258333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6574,18.261111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6575,18.263889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6576,18.266667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6577,18.269444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6578,18.272222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6579,18.275000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6580,18.277778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6581,18.280556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6582,18.283333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6583,18.286111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6584,18.288889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6585,18.291667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6586,18.294444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6587,18.297222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6588,18.300000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6589,18.302778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6590,18.305556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6591,18.308333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6592,18.311111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6593,18.313889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6594,18.316667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6595,18.319444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6596,18.322222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6597,18.325000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6598,18.327778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6599,18.330556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6600,18.333333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6601,18.336111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6602,18.338889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6603,18.341667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6604,18.344444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6605,18.347222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6606,18.350000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6607,18.352778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6608,18.355556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6609,18.358333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6610,18.361111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6611,18.363889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6612,18.366667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6613,18.369444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6614,18.372222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6615,18.375000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6616,18.377778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6617,18.380556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6618,18.383333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6619,18.386111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6620,18.388889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6621,18.391667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6622,18.394444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6623,18.397222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6624,18.400000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6625,18.402778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6626,18.405556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6627,18.408333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6628,18.411111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6629,18.413889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6630,18.416667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6631,18.419444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6632,18.422222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6633,18.425000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6634,18.427778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6635,18.430556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6636,18.433333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6637,18.436111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6638,18.438889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6639,18.441667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6640,18.444444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6641,18.447222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6642,18.450000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6643,18.452778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6644,18.455556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6645,18.458333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6646,18.461111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6647,18.463889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6648,18.466667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6649,18.469444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6650,18.472222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6651,18.475000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6652,18.477778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6653,18.480556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6654,18.483333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6655,18.486111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6656,18.488889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6657,18.491667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6658,18.494444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6659,18.497222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6660,18.500000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6661,18.502778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6662,18.505556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6663,18.508333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6664,18.511111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6665,18.513889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6666,18.516667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6667,18.519444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6668,18.522222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6669,18.525000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6670,18.527778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6671,18.530556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6672,18.533333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6673,18.536111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6674,18.538889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6675,18.541667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6676,18.544444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6677,18.547222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6678,18.550000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6679,18.552778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6680,18.555556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6681,18.558333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6682,18.561111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6683,18.563889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6684,18.566667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6685,18.569444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6686,18.572222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6687,18.575000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6688,18.577778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6689,18.580556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6690,18.583333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6691,18.586111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6692,18.588889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6693,18.591667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6694,18.594444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6695,18.597222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6696,18.600000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6697,18.602778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6698,18.605556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6699,18.608333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6700,18.611111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6701,18.613889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6702,18.616667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6703,18.619444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6704,18.622222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6705,18.625000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6706,18.627778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6707,18.630556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6708,18.633333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6709,18.636111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6710,18.638889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6711,18.641667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6712,18.644444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6713,18.647222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6714,18.650000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6715,18.652778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6716,18.655556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6717,18.658333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6718,18.661111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6719,18.663889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6720,18.666667,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6721,18.669444,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6722,18.672222,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6723,18.675000,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6724,18.677778,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6725,18.680556,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6726,18.683333,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6727,18.686111,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
6728,18.688889,-16.089586,74.025665,-142.029037,3.285864,0.232912,3.003131,0.001894
