Format Version,1.23,Take Name,BotSide_a_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.55.13.850 PM,Capture Start Frame,2394085,Total Frames in Take,1106,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
6157,17.102778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6158,17.105556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6159,17.108333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6160,17.111111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6161,17.113889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6162,17.116667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6163,17.119444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6164,17.122222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6165,17.125000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6166,17.127778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6167,17.130556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6168,17.133333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6169,17.136111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6170,17.138889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6171,17.141667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6172,17.144444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6173,17.147222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6174,17.150000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6175,17.152778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6176,17.155556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6177,17.158333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6178,17.161111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6179,17.163889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6180,17.166667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6181,17.169444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6182,17.172222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6183,17.175000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6184,17.177778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6185,17.180556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6186,17.183333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6187,17.186111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6188,17.188889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6189,17.191667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6190,17.194444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6191,17.197222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6192,17.200000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6193,17.202778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6194,17.205556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6195,17.208333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6196,17.211111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6197,17.213889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6198,17.216667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6199,17.219444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6200,17.222222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6201,17.225000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6202,17.227778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6203,17.230556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6204,17.233333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6205,17.236111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6206,17.238889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6207,17.241667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6208,17.244444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6209,17.247222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6210,17.250000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6211,17.252778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6212,17.255556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6213,17.258333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6214,17.261111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6215,17.263889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6216,17.266667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6217,17.269444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6218,17.272222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6219,17.275000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6220,17.277778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6221,17.280556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6222,17.283333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6223,17.286111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6224,17.288889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6225,17.291667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6226,17.294444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6227,17.297222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6228,17.300000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6229,17.302778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6230,17.305556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6231,17.308333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6232,17.311111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6233,17.313889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6234,17.316667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6235,17.319444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6236,17.322222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6237,17.325000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6238,17.327778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6239,17.330556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6240,17.333333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6241,17.336111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6242,17.338889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6243,17.341667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6244,17.344444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6245,17.347222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6246,17.350000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6247,17.352778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6248,17.355556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6249,17.358333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6250,17.361111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6251,17.363889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6252,17.366667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6253,17.369444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6254,17.372222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6255,17.375000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6256,17.377778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6257,17.380556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6258,17.383333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6259,17.386111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6260,17.388889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6261,17.391667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6262,17.394444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6263,17.397222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6264,17.400000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6265,17.402778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6266,17.405556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6267,17.408333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6268,17.411111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6269,17.413889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6270,17.416667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6271,17.419444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6272,17.422222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6273,17.425000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6274,17.427778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6275,17.430556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6276,17.433333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6277,17.436111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6278,17.438889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6279,17.441667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6280,17.444444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6281,17.447222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6282,17.450000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6283,17.452778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6284,17.455556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6285,17.458333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6286,17.461111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6287,17.463889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6288,17.466667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6289,17.469444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6290,17.472222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6291,17.475000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6292,17.477778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6293,17.480556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6294,17.483333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6295,17.486111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6296,17.488889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6297,17.491667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6298,17.494444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6299,17.497222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6300,17.500000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6301,17.502778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6302,17.505556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6303,17.508333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6304,17.511111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6305,17.513889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6306,17.516667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6307,17.519444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6308,17.522222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6309,17.525000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6310,17.527778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6311,17.530556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6312,17.533333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6313,17.536111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6314,17.538889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6315,17.541667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6316,17.544444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6317,17.547222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6318,17.550000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6319,17.552778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6320,17.555556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6321,17.558333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6322,17.561111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6323,17.563889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6324,17.566667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6325,17.569444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6326,17.572222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6327,17.575000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6328,17.577778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6329,17.580556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6330,17.583333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6331,17.586111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6332,17.588889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6333,17.591667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6334,17.594444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6335,17.597222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6336,17.600000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6337,17.602778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6338,17.605556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6339,17.608333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6340,17.611111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6341,17.613889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6342,17.616667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6343,17.619444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6344,17.622222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6345,17.625000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6346,17.627778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6347,17.630556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6348,17.633333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6349,17.636111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6350,17.638889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6351,17.641667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6352,17.644444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6353,17.647222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6354,17.650000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6355,17.652778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6356,17.655556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6357,17.658333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6358,17.661111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6359,17.663889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6360,17.666667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6361,17.669444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6362,17.672222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6363,17.675000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6364,17.677778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6365,17.680556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6366,17.683333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6367,17.686111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6368,17.688889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6369,17.691667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6370,17.694444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6371,17.697222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6372,17.700000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6373,17.702778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6374,17.705556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6375,17.708333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6376,17.711111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6377,17.713889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6378,17.716667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6379,17.719444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6380,17.722222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6381,17.725000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6382,17.727778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6383,17.730556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6384,17.733333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6385,17.736111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6386,17.738889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6387,17.741667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6388,17.744444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6389,17.747222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6390,17.750000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6391,17.752778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6392,17.755556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6393,17.758333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6394,17.761111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6395,17.763889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6396,17.766667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6397,17.769444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6398,17.772222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6399,17.775000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6400,17.777778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6401,17.780556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6402,17.783333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6403,17.786111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6404,17.788889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6405,17.791667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6406,17.794444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6407,17.797222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6408,17.800000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6409,17.802778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6410,17.805556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6411,17.808333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6412,17.811111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6413,17.813889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6414,17.816667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6415,17.819444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6416,17.822222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6417,17.825000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6418,17.827778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6419,17.830556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6420,17.833333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6421,17.836111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6422,17.838889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6423,17.841667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6424,17.844444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6425,17.847222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6426,17.850000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6427,17.852778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6428,17.855556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6429,17.858333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6430,17.861111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6431,17.863889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6432,17.866667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6433,17.869444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6434,17.872222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6435,17.875000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6436,17.877778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6437,17.880556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6438,17.883333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6439,17.886111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6440,17.888889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6441,17.891667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6442,17.894444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6443,17.897222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6444,17.900000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6445,17.902778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6446,17.905556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6447,17.908333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6448,17.911111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6449,17.913889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6450,17.916667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6451,17.919444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6452,17.922222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6453,17.925000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6454,17.927778,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6455,17.930556,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6456,17.933333,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6457,17.936111,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6458,17.938889,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6459,17.941667,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6460,17.944444,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6461,17.947222,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
6462,17.950000,152.955307,-30.150290,128.454391,5.637798,0.112552,0.309678,0.001145
