Format Version,1.23,Take Name,TopSide_c_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.48.29.015 PM,Capture Start Frame,2248346,Total Frames in Take,1352,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6820,18.944444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6821,18.947222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6822,18.950000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6823,18.952778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6824,18.955556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6825,18.958333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6826,18.961111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6827,18.963889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6828,18.966667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6829,18.969444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6830,18.972222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6831,18.975000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6832,18.977778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6833,18.980556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6834,18.983333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6835,18.986111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6836,18.988889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6837,18.991667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6838,18.994444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6839,18.997222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6840,19.000000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6841,19.002778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6842,19.005556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6843,19.008333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6844,19.011111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6845,19.013889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6846,19.016667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6847,19.019444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6848,19.022222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6849,19.025000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6850,19.027778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6851,19.030556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6852,19.033333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6853,19.036111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6854,19.038889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6855,19.041667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6856,19.044444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6857,19.047222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6858,19.050000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6859,19.052778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6860,19.055556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6861,19.058333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6862,19.061111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6863,19.063889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6864,19.066667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6865,19.069444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6866,19.072222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6867,19.075000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6868,19.077778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6869,19.080556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6870,19.083333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6871,19.086111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6872,19.088889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6873,19.091667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6874,19.094444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6875,19.097222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6876,19.100000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6877,19.102778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6878,19.105556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6879,19.108333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6880,19.111111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6881,19.113889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6882,19.116667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6883,19.119444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6884,19.122222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6885,19.125000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6886,19.127778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6887,19.130556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6888,19.133333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6889,19.136111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6890,19.138889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6891,19.141667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6892,19.144444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6893,19.147222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6894,19.150000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6895,19.152778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6896,19.155556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6897,19.158333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6898,19.161111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6899,19.163889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6900,19.166667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6901,19.169444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6902,19.172222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6903,19.175000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6904,19.177778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6905,19.180556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6906,19.183333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6907,19.186111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6908,19.188889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6909,19.191667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6910,19.194444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6911,19.197222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6912,19.200000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6913,19.202778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6914,19.205556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6915,19.208333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6916,19.211111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6917,19.213889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6918,19.216667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6919,19.219444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6920,19.222222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6921,19.225000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6922,19.227778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6923,19.230556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6924,19.233333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6925,19.236111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6926,19.238889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6927,19.241667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6928,19.244444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6929,19.247222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6930,19.250000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6931,19.252778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6932,19.255556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6933,19.258333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6934,19.261111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6935,19.263889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6936,19.266667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6937,19.269444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6938,19.272222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6939,19.275000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6940,19.277778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6941,19.280556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6942,19.283333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6943,19.286111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6944,19.288889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6945,19.291667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6946,19.294444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6947,19.297222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6948,19.300000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6949,19.302778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6950,19.305556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6951,19.308333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6952,19.311111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6953,19.313889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6954,19.316667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6955,19.319444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6956,19.322222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6957,19.325000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6958,19.327778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6959,19.330556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6960,19.333333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6961,19.336111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6962,19.338889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6963,19.341667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6964,19.344444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6965,19.347222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6966,19.350000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6967,19.352778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6968,19.355556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6969,19.358333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6970,19.361111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6971,19.363889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6972,19.366667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6973,19.369444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6974,19.372222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6975,19.375000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6976,19.377778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6977,19.380556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6978,19.383333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6979,19.386111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6980,19.388889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6981,19.391667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6982,19.394444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6983,19.397222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6984,19.400000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6985,19.402778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6986,19.405556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6987,19.408333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6988,19.411111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6989,19.413889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6990,19.416667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6991,19.419444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6992,19.422222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6993,19.425000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6994,19.427778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6995,19.430556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6996,19.433333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6997,19.436111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6998,19.438889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
6999,19.441667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7000,19.444444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7001,19.447222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7002,19.450000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7003,19.452778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7004,19.455556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7005,19.458333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7006,19.461111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7007,19.463889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7008,19.466667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7009,19.469444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7010,19.472222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7011,19.475000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7012,19.477778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7013,19.480556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7014,19.483333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7015,19.486111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7016,19.488889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7017,19.491667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7018,19.494444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7019,19.497222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7020,19.500000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7021,19.502778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7022,19.505556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7023,19.508333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7024,19.511111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7025,19.513889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7026,19.516667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7027,19.519444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7028,19.522222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7029,19.525000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7030,19.527778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7031,19.530556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7032,19.533333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7033,19.536111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7034,19.538889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7035,19.541667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7036,19.544444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7037,19.547222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7038,19.550000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7039,19.552778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7040,19.555556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7041,19.558333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7042,19.561111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7043,19.563889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7044,19.566667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7045,19.569444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7046,19.572222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7047,19.575000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7048,19.577778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7049,19.580556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7050,19.583333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7051,19.586111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7052,19.588889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7053,19.591667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7054,19.594444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7055,19.597222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7056,19.600000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7057,19.602778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7058,19.605556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7059,19.608333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7060,19.611111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7061,19.613889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7062,19.616667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7063,19.619444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7064,19.622222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7065,19.625000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7066,19.627778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7067,19.630556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7068,19.633333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7069,19.636111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7070,19.638889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7071,19.641667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7072,19.644444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7073,19.647222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7074,19.650000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7075,19.652778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7076,19.655556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7077,19.658333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7078,19.661111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7079,19.663889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7080,19.666667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7081,19.669444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7082,19.672222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7083,19.675000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7084,19.677778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7085,19.680556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7086,19.683333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7087,19.686111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7088,19.688889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7089,19.691667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7090,19.694444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7091,19.697222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7092,19.700000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7093,19.702778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7094,19.705556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7095,19.708333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7096,19.711111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7097,19.713889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7098,19.716667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7099,19.719444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7100,19.722222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7101,19.725000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7102,19.727778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7103,19.730556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7104,19.733333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7105,19.736111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7106,19.738889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7107,19.741667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7108,19.744444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7109,19.747222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7110,19.750000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7111,19.752778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7112,19.755556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7113,19.758333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7114,19.761111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7115,19.763889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7116,19.766667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7117,19.769444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7118,19.772222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7119,19.775000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7120,19.777778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7121,19.780556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7122,19.783333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7123,19.786111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7124,19.788889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
7125,19.791667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
