Format Version,1.23,Take Name,LeftSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.43.16.851 PM,Capture Start Frame,2135968,Total Frames in Take,1239,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
7201,20.002778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7202,20.005556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7203,20.008333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7204,20.011111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7205,20.013889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7206,20.016667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7207,20.019444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7208,20.022222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7209,20.025000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7210,20.027778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7211,20.030556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7212,20.033333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7213,20.036111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7214,20.038889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7215,20.041667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7216,20.044444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7217,20.047222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7218,20.050000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7219,20.052778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7220,20.055556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7221,20.058333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7222,20.061111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7223,20.063889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7224,20.066667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7225,20.069444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7226,20.072222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7227,20.075000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7228,20.077778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7229,20.080556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7230,20.083333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7231,20.086111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7232,20.088889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7233,20.091667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7234,20.094444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7235,20.097222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7236,20.100000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7237,20.102778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7238,20.105556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7239,20.108333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7240,20.111111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7241,20.113889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7242,20.116667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7243,20.119444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7244,20.122222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7245,20.125000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7246,20.127778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7247,20.130556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7248,20.133333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7249,20.136111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7250,20.138889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7251,20.141667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7252,20.144444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7253,20.147222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7254,20.150000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7255,20.152778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7256,20.155556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7257,20.158333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7258,20.161111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7259,20.163889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7260,20.166667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7261,20.169444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7262,20.172222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7263,20.175000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7264,20.177778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7265,20.180556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7266,20.183333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7267,20.186111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7268,20.188889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7269,20.191667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7270,20.194444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7271,20.197222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7272,20.200000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7273,20.202778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7274,20.205556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7275,20.208333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7276,20.211111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7277,20.213889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7278,20.216667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7279,20.219444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7280,20.222222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7281,20.225000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7282,20.227778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7283,20.230556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7284,20.233333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7285,20.236111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7286,20.238889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7287,20.241667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7288,20.244444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7289,20.247222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7290,20.250000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7291,20.252778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7292,20.255556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7293,20.258333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7294,20.261111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7295,20.263889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7296,20.266667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7297,20.269444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7298,20.272222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7299,20.275000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7300,20.277778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7301,20.280556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7302,20.283333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7303,20.286111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7304,20.288889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7305,20.291667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7306,20.294444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7307,20.297222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7308,20.300000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7309,20.302778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7310,20.305556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7311,20.308333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7312,20.311111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7313,20.313889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7314,20.316667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7315,20.319444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7316,20.322222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7317,20.325000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7318,20.327778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7319,20.330556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7320,20.333333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7321,20.336111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7322,20.338889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7323,20.341667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7324,20.344444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7325,20.347222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7326,20.350000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7327,20.352778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7328,20.355556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7329,20.358333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7330,20.361111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7331,20.363889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7332,20.366667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7333,20.369444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7334,20.372222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7335,20.375000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7336,20.377778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7337,20.380556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7338,20.383333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7339,20.386111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7340,20.388889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7341,20.391667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7342,20.394444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7343,20.397222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7344,20.400000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7345,20.402778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7346,20.405556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7347,20.408333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7348,20.411111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7349,20.413889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7350,20.416667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7351,20.419444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7352,20.422222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7353,20.425000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7354,20.427778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7355,20.430556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7356,20.433333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7357,20.436111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7358,20.438889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7359,20.441667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7360,20.444444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7361,20.447222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7362,20.450000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7363,20.452778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7364,20.455556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7365,20.458333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7366,20.461111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7367,20.463889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7368,20.466667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7369,20.469444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7370,20.472222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7371,20.475000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7372,20.477778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7373,20.480556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7374,20.483333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7375,20.486111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7376,20.488889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7377,20.491667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7378,20.494444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7379,20.497222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7380,20.500000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7381,20.502778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7382,20.505556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7383,20.508333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7384,20.511111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7385,20.513889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7386,20.516667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7387,20.519444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7388,20.522222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7389,20.525000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7390,20.527778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7391,20.530556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7392,20.533333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7393,20.536111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7394,20.538889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7395,20.541667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7396,20.544444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7397,20.547222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7398,20.550000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7399,20.552778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7400,20.555556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7401,20.558333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7402,20.561111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7403,20.563889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7404,20.566667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7405,20.569444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7406,20.572222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7407,20.575000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7408,20.577778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7409,20.580556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7410,20.583333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7411,20.586111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7412,20.588889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7413,20.591667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7414,20.594444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7415,20.597222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7416,20.600000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7417,20.602778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7418,20.605556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7419,20.608333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7420,20.611111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7421,20.613889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7422,20.616667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7423,20.619444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7424,20.622222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7425,20.625000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7426,20.627778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7427,20.630556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7428,20.633333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7429,20.636111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7430,20.638889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7431,20.641667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7432,20.644444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7433,20.647222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7434,20.650000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7435,20.652778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7436,20.655556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7437,20.658333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7438,20.661111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7439,20.663889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7440,20.666667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7441,20.669444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7442,20.672222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7443,20.675000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7444,20.677778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7445,20.680556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7446,20.683333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7447,20.686111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7448,20.688889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7449,20.691667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7450,20.694444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7451,20.697222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7452,20.700000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7453,20.702778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7454,20.705556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7455,20.708333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7456,20.711111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7457,20.713889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7458,20.716667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7459,20.719444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7460,20.722222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7461,20.725000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7462,20.727778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7463,20.730556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7464,20.733333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7465,20.736111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7466,20.738889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7467,20.741667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7468,20.744444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7469,20.747222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7470,20.750000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7471,20.752778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7472,20.755556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7473,20.758333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7474,20.761111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7475,20.763889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7476,20.766667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7477,20.769444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7478,20.772222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7479,20.775000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7480,20.777778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7481,20.780556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7482,20.783333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7483,20.786111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7484,20.788889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7485,20.791667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7486,20.794444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7487,20.797222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7488,20.800000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7489,20.802778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7490,20.805556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7491,20.808333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7492,20.811111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7493,20.813889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7494,20.816667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7495,20.819444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7496,20.822222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7497,20.825000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7498,20.827778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7499,20.830556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7500,20.833333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7501,20.836111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7502,20.838889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7503,20.841667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7504,20.844444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7505,20.847222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
7506,20.850000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
