Format Version,1.23,Take Name,BotSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.54.35.066 PM,Capture Start Frame,2380123,Total Frames in Take,1178,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
10740,29.833333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10741,29.836111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10742,29.838889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10743,29.841667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10744,29.844444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10745,29.847222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10746,29.850000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10747,29.852778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10748,29.855556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10749,29.858333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10750,29.861111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10751,29.863889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10752,29.866667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10753,29.869444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10754,29.872222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10755,29.875000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10756,29.877778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10757,29.880556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10758,29.883333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10759,29.886111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10760,29.888889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10761,29.891667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10762,29.894444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10763,29.897222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10764,29.900000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10765,29.902778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10766,29.905556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10767,29.908333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10768,29.911111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10769,29.913889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10770,29.916667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10771,29.919444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10772,29.922222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10773,29.925000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10774,29.927778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10775,29.930556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10776,29.933333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10777,29.936111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10778,29.938889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10779,29.941667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10780,29.944444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10781,29.947222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10782,29.950000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10783,29.952778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10784,29.955556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10785,29.958333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10786,29.961111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10787,29.963889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10788,29.966667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10789,29.969444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10790,29.972222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10791,29.975000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10792,29.977778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10793,29.980556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10794,29.983333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10795,29.986111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10796,29.988889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10797,29.991667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10798,29.994444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10799,29.997222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10800,30.000000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10801,30.002778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10802,30.005556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10803,30.008333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10804,30.011111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10805,30.013889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10806,30.016667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10807,30.019444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10808,30.022222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10809,30.025000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10810,30.027778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10811,30.030556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10812,30.033333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10813,30.036111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10814,30.038889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10815,30.041667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10816,30.044444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10817,30.047222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10818,30.050000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10819,30.052778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10820,30.055556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10821,30.058333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10822,30.061111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10823,30.063889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10824,30.066667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10825,30.069444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10826,30.072222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10827,30.075000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10828,30.077778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10829,30.080556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10830,30.083333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10831,30.086111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10832,30.088889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10833,30.091667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10834,30.094444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10835,30.097222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10836,30.100000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10837,30.102778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10838,30.105556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10839,30.108333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10840,30.111111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10841,30.113889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10842,30.116667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10843,30.119444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10844,30.122222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10845,30.125000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10846,30.127778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10847,30.130556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10848,30.133333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10849,30.136111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10850,30.138889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10851,30.141667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10852,30.144444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10853,30.147222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10854,30.150000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10855,30.152778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10856,30.155556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10857,30.158333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10858,30.161111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10859,30.163889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10860,30.166667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10861,30.169444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10862,30.172222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10863,30.175000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10864,30.177778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10865,30.180556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10866,30.183333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10867,30.186111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10868,30.188889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10869,30.191667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10870,30.194444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10871,30.197222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10872,30.200000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10873,30.202778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10874,30.205556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10875,30.208333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10876,30.211111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10877,30.213889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10878,30.216667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10879,30.219444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10880,30.222222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10881,30.225000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10882,30.227778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10883,30.230556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10884,30.233333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10885,30.236111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10886,30.238889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10887,30.241667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10888,30.244444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10889,30.247222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10890,30.250000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10891,30.252778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10892,30.255556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10893,30.258333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10894,30.261111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10895,30.263889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10896,30.266667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10897,30.269444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10898,30.272222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10899,30.275000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10900,30.277778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10901,30.280556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10902,30.283333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10903,30.286111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10904,30.288889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10905,30.291667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10906,30.294444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10907,30.297222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10908,30.300000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10909,30.302778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10910,30.305556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10911,30.308333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10912,30.311111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10913,30.313889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10914,30.316667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10915,30.319444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10916,30.322222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10917,30.325000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10918,30.327778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10919,30.330556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10920,30.333333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10921,30.336111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10922,30.338889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10923,30.341667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10924,30.344444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10925,30.347222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10926,30.350000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10927,30.352778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10928,30.355556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10929,30.358333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10930,30.361111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10931,30.363889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10932,30.366667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10933,30.369444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10934,30.372222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10935,30.375000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10936,30.377778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10937,30.380556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10938,30.383333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10939,30.386111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10940,30.388889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10941,30.391667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10942,30.394444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10943,30.397222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10944,30.400000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10945,30.402778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10946,30.405556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10947,30.408333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10948,30.411111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10949,30.413889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10950,30.416667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10951,30.419444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10952,30.422222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10953,30.425000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10954,30.427778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10955,30.430556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10956,30.433333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10957,30.436111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10958,30.438889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10959,30.441667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10960,30.444444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10961,30.447222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10962,30.450000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10963,30.452778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10964,30.455556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10965,30.458333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10966,30.461111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10967,30.463889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10968,30.466667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10969,30.469444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10970,30.472222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10971,30.475000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10972,30.477778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10973,30.480556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10974,30.483333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10975,30.486111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10976,30.488889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10977,30.491667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10978,30.494444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10979,30.497222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10980,30.500000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10981,30.502778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10982,30.505556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10983,30.508333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10984,30.511111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10985,30.513889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10986,30.516667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10987,30.519444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10988,30.522222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10989,30.525000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10990,30.527778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10991,30.530556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10992,30.533333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10993,30.536111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10994,30.538889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10995,30.541667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10996,30.544444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10997,30.547222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10998,30.550000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
10999,30.552778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11000,30.555556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11001,30.558333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11002,30.561111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11003,30.563889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11004,30.566667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11005,30.569444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11006,30.572222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11007,30.575000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11008,30.577778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11009,30.580556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11010,30.583333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11011,30.586111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11012,30.588889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11013,30.591667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11014,30.594444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11015,30.597222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11016,30.600000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11017,30.602778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11018,30.605556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11019,30.608333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11020,30.611111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11021,30.613889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11022,30.616667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11023,30.619444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11024,30.622222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11025,30.625000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11026,30.627778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11027,30.630556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11028,30.633333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11029,30.636111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11030,30.638889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11031,30.641667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11032,30.644444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11033,30.647222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11034,30.650000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11035,30.652778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11036,30.655556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11037,30.658333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11038,30.661111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11039,30.663889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11040,30.666667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11041,30.669444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11042,30.672222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11043,30.675000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11044,30.677778,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11045,30.680556,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11046,30.683333,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11047,30.686111,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11048,30.688889,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11049,30.691667,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11050,30.694444,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11051,30.697222,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
11052,30.700000,138.262360,10.310941,159.757568,5.515022,0.292980,0.407681,0.001016
