Format Version,1.23,Take Name,TopSide_d_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.47.57.942 PM,Capture Start Frame,2237160,Total Frames in Take,1212,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
7946,22.072222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7947,22.075000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7948,22.077778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7949,22.080556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7950,22.083333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7951,22.086111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7952,22.088889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7953,22.091667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7954,22.094444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7955,22.097222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7956,22.100000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7957,22.102778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7958,22.105556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7959,22.108333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7960,22.111111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7961,22.113889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7962,22.116667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7963,22.119444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7964,22.122222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7965,22.125000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7966,22.127778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7967,22.130556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7968,22.133333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7969,22.136111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7970,22.138889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7971,22.141667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7972,22.144444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7973,22.147222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7974,22.150000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7975,22.152778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7976,22.155556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7977,22.158333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7978,22.161111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7979,22.163889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7980,22.166667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7981,22.169444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7982,22.172222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7983,22.175000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7984,22.177778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7985,22.180556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7986,22.183333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7987,22.186111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7988,22.188889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7989,22.191667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7990,22.194444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7991,22.197222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7992,22.200000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7993,22.202778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7994,22.205556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7995,22.208333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7996,22.211111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7997,22.213889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7998,22.216667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
7999,22.219444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8000,22.222222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8001,22.225000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8002,22.227778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8003,22.230556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8004,22.233333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8005,22.236111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8006,22.238889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8007,22.241667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8008,22.244444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8009,22.247222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8010,22.250000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8011,22.252778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8012,22.255556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8013,22.258333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8014,22.261111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8015,22.263889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8016,22.266667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8017,22.269444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8018,22.272222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8019,22.275000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8020,22.277778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8021,22.280556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8022,22.283333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8023,22.286111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8024,22.288889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8025,22.291667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8026,22.294444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8027,22.297222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8028,22.300000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8029,22.302778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8030,22.305556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8031,22.308333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8032,22.311111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8033,22.313889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8034,22.316667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8035,22.319444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8036,22.322222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8037,22.325000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8038,22.327778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8039,22.330556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8040,22.333333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8041,22.336111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8042,22.338889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8043,22.341667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8044,22.344444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8045,22.347222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8046,22.350000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8047,22.352778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8048,22.355556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8049,22.358333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8050,22.361111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8051,22.363889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8052,22.366667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8053,22.369444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8054,22.372222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8055,22.375000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8056,22.377778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8057,22.380556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8058,22.383333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8059,22.386111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8060,22.388889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8061,22.391667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8062,22.394444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8063,22.397222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8064,22.400000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8065,22.402778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8066,22.405556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8067,22.408333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8068,22.411111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8069,22.413889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8070,22.416667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8071,22.419444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8072,22.422222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8073,22.425000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8074,22.427778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8075,22.430556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8076,22.433333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8077,22.436111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8078,22.438889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8079,22.441667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8080,22.444444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8081,22.447222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8082,22.450000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8083,22.452778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8084,22.455556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8085,22.458333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8086,22.461111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8087,22.463889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8088,22.466667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8089,22.469444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8090,22.472222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8091,22.475000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8092,22.477778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8093,22.480556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8094,22.483333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8095,22.486111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8096,22.488889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8097,22.491667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8098,22.494444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8099,22.497222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8100,22.500000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8101,22.502778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8102,22.505556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8103,22.508333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8104,22.511111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8105,22.513889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8106,22.516667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8107,22.519444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8108,22.522222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8109,22.525000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8110,22.527778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8111,22.530556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8112,22.533333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8113,22.536111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8114,22.538889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8115,22.541667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8116,22.544444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8117,22.547222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8118,22.550000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8119,22.552778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8120,22.555556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8121,22.558333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8122,22.561111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8123,22.563889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8124,22.566667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8125,22.569444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8126,22.572222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8127,22.575000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8128,22.577778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8129,22.580556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8130,22.583333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8131,22.586111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8132,22.588889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8133,22.591667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8134,22.594444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8135,22.597222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8136,22.600000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8137,22.602778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8138,22.605556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8139,22.608333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8140,22.611111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8141,22.613889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8142,22.616667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8143,22.619444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8144,22.622222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8145,22.625000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8146,22.627778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8147,22.630556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8148,22.633333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8149,22.636111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8150,22.638889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8151,22.641667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8152,22.644444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8153,22.647222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8154,22.650000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8155,22.652778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8156,22.655556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8157,22.658333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8158,22.661111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8159,22.663889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8160,22.666667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8161,22.669444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8162,22.672222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8163,22.675000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8164,22.677778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8165,22.680556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8166,22.683333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8167,22.686111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8168,22.688889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8169,22.691667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8170,22.694444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8171,22.697222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8172,22.700000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8173,22.702778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8174,22.705556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8175,22.708333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8176,22.711111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8177,22.713889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8178,22.716667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8179,22.719444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8180,22.722222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8181,22.725000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8182,22.727778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8183,22.730556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8184,22.733333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8185,22.736111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8186,22.738889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8187,22.741667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8188,22.744444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8189,22.747222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8190,22.750000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8191,22.752778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8192,22.755556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8193,22.758333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8194,22.761111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8195,22.763889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8196,22.766667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8197,22.769444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8198,22.772222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8199,22.775000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8200,22.777778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8201,22.780556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8202,22.783333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8203,22.786111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8204,22.788889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8205,22.791667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8206,22.794444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8207,22.797222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8208,22.800000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8209,22.802778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8210,22.805556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8211,22.808333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8212,22.811111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8213,22.813889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8214,22.816667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8215,22.819444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8216,22.822222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8217,22.825000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8218,22.827778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8219,22.830556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8220,22.833333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8221,22.836111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8222,22.838889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8223,22.841667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8224,22.844444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8225,22.847222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8226,22.850000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8227,22.852778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8228,22.855556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8229,22.858333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8230,22.861111,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8231,22.863889,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8232,22.866667,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8233,22.869444,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8234,22.872222,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8235,22.875000,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8236,22.877778,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8237,22.880556,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
8238,22.883333,153.471664,-45.804207,-96.796387,1.201546,0.115390,-0.022466,0.000847
