Format Version,1.23,Take Name,RightSide_d_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.51.33.647 PM,Capture Start Frame,2314813,Total Frames in Take,960,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2305,6.402778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2306,6.405556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2307,6.408333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2308,6.411111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2309,6.413889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2310,6.416667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2311,6.419444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2312,6.422222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2313,6.425000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2314,6.427778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2315,6.430556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2316,6.433333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2317,6.436111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2318,6.438889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2319,6.441667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2320,6.444444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2321,6.447222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2322,6.450000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2323,6.452778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2324,6.455556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2325,6.458333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2326,6.461111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2327,6.463889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2328,6.466667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2329,6.469444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2330,6.472222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2331,6.475000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2332,6.477778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2333,6.480556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2334,6.483333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2335,6.486111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2336,6.488889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2337,6.491667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2338,6.494444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2339,6.497222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2340,6.500000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2341,6.502778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2342,6.505556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2343,6.508333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2344,6.511111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2345,6.513889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2346,6.516667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2347,6.519444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2348,6.522222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2349,6.525000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2350,6.527778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2351,6.530556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2352,6.533333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2353,6.536111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2354,6.538889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2355,6.541667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2356,6.544444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2357,6.547222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2358,6.550000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2359,6.552778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2360,6.555556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2361,6.558333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2362,6.561111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2363,6.563889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2364,6.566667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2365,6.569444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2366,6.572222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2367,6.575000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2368,6.577778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2369,6.580556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2370,6.583333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2371,6.586111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2372,6.588889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2373,6.591667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2374,6.594444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2375,6.597222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2376,6.600000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2377,6.602778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2378,6.605556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2379,6.608333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2380,6.611111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2381,6.613889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2382,6.616667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2383,6.619444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2384,6.622222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2385,6.625000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2386,6.627778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2387,6.630556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2388,6.633333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2389,6.636111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2390,6.638889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2391,6.641667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2392,6.644444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2393,6.647222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2394,6.650000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2395,6.652778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2396,6.655556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2397,6.658333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2398,6.661111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2399,6.663889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2400,6.666667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2401,6.669444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2402,6.672222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2403,6.675000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2404,6.677778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2405,6.680556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2406,6.683333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2407,6.686111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2408,6.688889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2409,6.691667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2410,6.694444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2411,6.697222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2412,6.700000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2413,6.702778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2414,6.705556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2415,6.708333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2416,6.711111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2417,6.713889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2418,6.716667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2419,6.719444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2420,6.722222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2421,6.725000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2422,6.727778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2423,6.730556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2424,6.733333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2425,6.736111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2426,6.738889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2427,6.741667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2428,6.744444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2429,6.747222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2430,6.750000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2431,6.752778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2432,6.755556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2433,6.758333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2434,6.761111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2435,6.763889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2436,6.766667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2437,6.769444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2438,6.772222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2439,6.775000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2440,6.777778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2441,6.780556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2442,6.783333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2443,6.786111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2444,6.788889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2445,6.791667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2446,6.794444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2447,6.797222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2448,6.800000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2449,6.802778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2450,6.805556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2451,6.808333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2452,6.811111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2453,6.813889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2454,6.816667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2455,6.819444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2456,6.822222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2457,6.825000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2458,6.827778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2459,6.830556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2460,6.833333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2461,6.836111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2462,6.838889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2463,6.841667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2464,6.844444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2465,6.847222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2466,6.850000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2467,6.852778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2468,6.855556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2469,6.858333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2470,6.861111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2471,6.863889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2472,6.866667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2473,6.869444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2474,6.872222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2475,6.875000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2476,6.877778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2477,6.880556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2478,6.883333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2479,6.886111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2480,6.888889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2481,6.891667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2482,6.894444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2483,6.897222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2484,6.900000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2485,6.902778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2486,6.905556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2487,6.908333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2488,6.911111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2489,6.913889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2490,6.916667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2491,6.919444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2492,6.922222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2493,6.925000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2494,6.927778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2495,6.930556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2496,6.933333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2497,6.936111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2498,6.938889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2499,6.941667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2500,6.944444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2501,6.947222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2502,6.950000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2503,6.952778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2504,6.955556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2505,6.958333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2506,6.961111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2507,6.963889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2508,6.966667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2509,6.969444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2510,6.972222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2511,6.975000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2512,6.977778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2513,6.980556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2514,6.983333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2515,6.986111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2516,6.988889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2517,6.991667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2518,6.994444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2519,6.997222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2520,7.000000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2521,7.002778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2522,7.005556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2523,7.008333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2524,7.011111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2525,7.013889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2526,7.016667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2527,7.019444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2528,7.022222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2529,7.025000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2530,7.027778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2531,7.030556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2532,7.033333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2533,7.036111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2534,7.038889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2535,7.041667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2536,7.044444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2537,7.047222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2538,7.050000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2539,7.052778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2540,7.055556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2541,7.058333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2542,7.061111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2543,7.063889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2544,7.066667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2545,7.069444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2546,7.072222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2547,7.075000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2548,7.077778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2549,7.080556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2550,7.083333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2551,7.086111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2552,7.088889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2553,7.091667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2554,7.094444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2555,7.097222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2556,7.100000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2557,7.102778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2558,7.105556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2559,7.108333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2560,7.111111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2561,7.113889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2562,7.116667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2563,7.119444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2564,7.122222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2565,7.125000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2566,7.127778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2567,7.130556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2568,7.133333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2569,7.136111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2570,7.138889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2571,7.141667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2572,7.144444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2573,7.147222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2574,7.150000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2575,7.152778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2576,7.155556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2577,7.158333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2578,7.161111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2579,7.163889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2580,7.166667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2581,7.169444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2582,7.172222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2583,7.175000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2584,7.177778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2585,7.180556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2586,7.183333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2587,7.186111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2588,7.188889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2589,7.191667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2590,7.194444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2591,7.197222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2592,7.200000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2593,7.202778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2594,7.205556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2595,7.208333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2596,7.211111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
2597,7.213889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
