Format Version,1.23,Take Name,TopSide_a_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.48.08.863 PM,Capture Start Frame,2241092,Total Frames in Take,1484,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
4887,13.575000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4888,13.577778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4889,13.580556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4890,13.583333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4891,13.586111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4892,13.588889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4893,13.591667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4894,13.594444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4895,13.597222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4896,13.600000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4897,13.602778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4898,13.605556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4899,13.608333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4900,13.611111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4901,13.613889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4902,13.616667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4903,13.619444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4904,13.622222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4905,13.625000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4906,13.627778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4907,13.630556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4908,13.633333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4909,13.636111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4910,13.638889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4911,13.641667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4912,13.644444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4913,13.647222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4914,13.650000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4915,13.652778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4916,13.655556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4917,13.658333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4918,13.661111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4919,13.663889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4920,13.666667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4921,13.669444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4922,13.672222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4923,13.675000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4924,13.677778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4925,13.680556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4926,13.683333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4927,13.686111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4928,13.688889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4929,13.691667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4930,13.694444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4931,13.697222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4932,13.700000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4933,13.702778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4934,13.705556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4935,13.708333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4936,13.711111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4937,13.713889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4938,13.716667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4939,13.719444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4940,13.722222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4941,13.725000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4942,13.727778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4943,13.730556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4944,13.733333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4945,13.736111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4946,13.738889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4947,13.741667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4948,13.744444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4949,13.747222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4950,13.750000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4951,13.752778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4952,13.755556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4953,13.758333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4954,13.761111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4955,13.763889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4956,13.766667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4957,13.769444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4958,13.772222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4959,13.775000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4960,13.777778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4961,13.780556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4962,13.783333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4963,13.786111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4964,13.788889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4965,13.791667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4966,13.794444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4967,13.797222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4968,13.800000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4969,13.802778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4970,13.805556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4971,13.808333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4972,13.811111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4973,13.813889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4974,13.816667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4975,13.819444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4976,13.822222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4977,13.825000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4978,13.827778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4979,13.830556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4980,13.833333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4981,13.836111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4982,13.838889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4983,13.841667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4984,13.844444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4985,13.847222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4986,13.850000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4987,13.852778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4988,13.855556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4989,13.858333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4990,13.861111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4991,13.863889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4992,13.866667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4993,13.869444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4994,13.872222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4995,13.875000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4996,13.877778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4997,13.880556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4998,13.883333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
4999,13.886111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5000,13.888889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5001,13.891667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5002,13.894444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5003,13.897222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5004,13.900000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5005,13.902778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5006,13.905556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5007,13.908333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5008,13.911111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5009,13.913889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5010,13.916667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5011,13.919444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5012,13.922222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5013,13.925000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5014,13.927778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5015,13.930556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5016,13.933333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5017,13.936111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5018,13.938889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5019,13.941667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5020,13.944444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5021,13.947222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5022,13.950000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5023,13.952778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5024,13.955556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5025,13.958333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5026,13.961111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5027,13.963889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5028,13.966667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5029,13.969444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5030,13.972222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5031,13.975000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5032,13.977778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5033,13.980556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5034,13.983333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5035,13.986111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5036,13.988889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5037,13.991667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5038,13.994444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5039,13.997222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5040,14.000000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5041,14.002778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5042,14.005556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5043,14.008333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5044,14.011111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5045,14.013889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5046,14.016667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5047,14.019444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5048,14.022222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5049,14.025000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5050,14.027778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5051,14.030556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5052,14.033333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5053,14.036111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5054,14.038889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5055,14.041667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5056,14.044444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5057,14.047222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5058,14.050000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5059,14.052778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5060,14.055556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5061,14.058333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5062,14.061111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5063,14.063889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5064,14.066667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5065,14.069444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5066,14.072222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5067,14.075000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5068,14.077778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5069,14.080556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5070,14.083333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5071,14.086111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5072,14.088889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5073,14.091667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5074,14.094444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5075,14.097222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5076,14.100000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5077,14.102778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5078,14.105556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5079,14.108333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5080,14.111111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5081,14.113889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5082,14.116667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5083,14.119444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5084,14.122222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5085,14.125000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5086,14.127778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5087,14.130556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5088,14.133333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5089,14.136111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5090,14.138889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5091,14.141667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5092,14.144444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5093,14.147222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5094,14.150000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5095,14.152778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5096,14.155556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5097,14.158333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5098,14.161111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5099,14.163889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5100,14.166667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5101,14.169444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5102,14.172222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5103,14.175000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5104,14.177778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5105,14.180556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5106,14.183333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5107,14.186111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5108,14.188889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5109,14.191667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5110,14.194444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5111,14.197222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5112,14.200000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5113,14.202778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5114,14.205556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5115,14.208333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5116,14.211111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5117,14.213889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5118,14.216667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5119,14.219444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5120,14.222222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5121,14.225000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5122,14.227778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5123,14.230556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5124,14.233333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5125,14.236111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5126,14.238889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5127,14.241667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5128,14.244444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5129,14.247222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5130,14.250000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5131,14.252778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5132,14.255556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5133,14.258333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5134,14.261111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5135,14.263889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5136,14.266667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5137,14.269444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5138,14.272222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5139,14.275000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5140,14.277778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5141,14.280556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5142,14.283333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5143,14.286111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5144,14.288889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5145,14.291667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5146,14.294444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5147,14.297222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5148,14.300000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5149,14.302778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5150,14.305556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5151,14.308333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5152,14.311111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5153,14.313889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5154,14.316667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5155,14.319444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5156,14.322222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5157,14.325000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5158,14.327778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5159,14.330556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5160,14.333333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5161,14.336111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5162,14.338889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5163,14.341667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5164,14.344444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5165,14.347222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5166,14.350000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5167,14.352778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5168,14.355556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5169,14.358333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5170,14.361111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5171,14.363889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5172,14.366667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5173,14.369444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5174,14.372222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5175,14.375000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5176,14.377778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5177,14.380556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5178,14.383333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5179,14.386111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5180,14.388889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5181,14.391667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5182,14.394444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5183,14.397222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5184,14.400000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5185,14.402778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5186,14.405556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5187,14.408333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5188,14.411111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5189,14.413889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5190,14.416667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5191,14.419444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
5192,14.422222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
