Format Version,1.23,Take Name,RightSide_b_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.51.17.074 PM,Capture Start Frame,2308847,Total Frames in Take,1037,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
4817,13.380556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4818,13.383333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4819,13.386111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4820,13.388889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4821,13.391667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4822,13.394444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4823,13.397222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4824,13.400000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4825,13.402778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4826,13.405556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4827,13.408333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4828,13.411111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4829,13.413889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4830,13.416667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4831,13.419444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4832,13.422222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4833,13.425000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4834,13.427778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4835,13.430556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4836,13.433333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4837,13.436111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4838,13.438889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4839,13.441667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4840,13.444444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4841,13.447222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4842,13.450000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4843,13.452778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4844,13.455556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4845,13.458333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4846,13.461111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4847,13.463889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4848,13.466667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4849,13.469444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4850,13.472222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4851,13.475000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4852,13.477778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4853,13.480556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4854,13.483333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4855,13.486111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4856,13.488889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4857,13.491667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4858,13.494444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4859,13.497222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4860,13.500000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4861,13.502778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4862,13.505556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4863,13.508333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4864,13.511111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4865,13.513889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4866,13.516667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4867,13.519444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4868,13.522222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4869,13.525000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4870,13.527778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4871,13.530556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4872,13.533333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4873,13.536111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4874,13.538889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4875,13.541667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4876,13.544444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4877,13.547222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4878,13.550000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4879,13.552778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4880,13.555556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4881,13.558333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4882,13.561111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4883,13.563889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4884,13.566667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4885,13.569444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4886,13.572222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4887,13.575000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4888,13.577778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4889,13.580556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4890,13.583333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4891,13.586111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4892,13.588889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4893,13.591667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4894,13.594444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4895,13.597222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4896,13.600000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4897,13.602778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4898,13.605556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4899,13.608333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4900,13.611111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4901,13.613889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4902,13.616667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4903,13.619444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4904,13.622222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4905,13.625000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4906,13.627778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4907,13.630556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4908,13.633333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4909,13.636111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4910,13.638889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4911,13.641667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4912,13.644444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4913,13.647222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4914,13.650000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4915,13.652778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4916,13.655556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4917,13.658333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4918,13.661111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4919,13.663889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4920,13.666667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4921,13.669444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4922,13.672222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4923,13.675000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4924,13.677778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4925,13.680556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4926,13.683333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4927,13.686111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4928,13.688889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4929,13.691667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4930,13.694444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4931,13.697222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4932,13.700000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4933,13.702778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4934,13.705556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4935,13.708333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4936,13.711111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4937,13.713889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4938,13.716667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4939,13.719444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4940,13.722222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4941,13.725000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4942,13.727778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4943,13.730556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4944,13.733333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4945,13.736111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4946,13.738889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4947,13.741667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4948,13.744444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4949,13.747222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4950,13.750000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4951,13.752778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4952,13.755556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4953,13.758333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4954,13.761111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4955,13.763889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4956,13.766667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4957,13.769444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4958,13.772222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4959,13.775000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4960,13.777778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4961,13.780556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4962,13.783333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4963,13.786111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4964,13.788889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4965,13.791667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4966,13.794444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4967,13.797222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4968,13.800000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4969,13.802778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4970,13.805556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4971,13.808333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4972,13.811111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4973,13.813889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4974,13.816667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4975,13.819444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4976,13.822222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4977,13.825000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4978,13.827778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4979,13.830556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4980,13.833333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4981,13.836111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4982,13.838889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4983,13.841667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4984,13.844444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4985,13.847222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4986,13.850000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4987,13.852778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4988,13.855556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4989,13.858333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4990,13.861111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4991,13.863889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4992,13.866667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4993,13.869444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4994,13.872222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4995,13.875000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4996,13.877778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4997,13.880556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4998,13.883333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
4999,13.886111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5000,13.888889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5001,13.891667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5002,13.894444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5003,13.897222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5004,13.900000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5005,13.902778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5006,13.905556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5007,13.908333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5008,13.911111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5009,13.913889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5010,13.916667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5011,13.919444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5012,13.922222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5013,13.925000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5014,13.927778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5015,13.930556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5016,13.933333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5017,13.936111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5018,13.938889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5019,13.941667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5020,13.944444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5021,13.947222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5022,13.950000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5023,13.952778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5024,13.955556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5025,13.958333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5026,13.961111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5027,13.963889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5028,13.966667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5029,13.969444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5030,13.972222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5031,13.975000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5032,13.977778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5033,13.980556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5034,13.983333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5035,13.986111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5036,13.988889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5037,13.991667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5038,13.994444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5039,13.997222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5040,14.000000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5041,14.002778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5042,14.005556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5043,14.008333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5044,14.011111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5045,14.013889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5046,14.016667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5047,14.019444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5048,14.022222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5049,14.025000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5050,14.027778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5051,14.030556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5052,14.033333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5053,14.036111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5054,14.038889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5055,14.041667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5056,14.044444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5057,14.047222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5058,14.050000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5059,14.052778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5060,14.055556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5061,14.058333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5062,14.061111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5063,14.063889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5064,14.066667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5065,14.069444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5066,14.072222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5067,14.075000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5068,14.077778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5069,14.080556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5070,14.083333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5071,14.086111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5072,14.088889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5073,14.091667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5074,14.094444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5075,14.097222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5076,14.100000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5077,14.102778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5078,14.105556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5079,14.108333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5080,14.111111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5081,14.113889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5082,14.116667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5083,14.119444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5084,14.122222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5085,14.125000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5086,14.127778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5087,14.130556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5088,14.133333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5089,14.136111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5090,14.138889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5091,14.141667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5092,14.144444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5093,14.147222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5094,14.150000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5095,14.152778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5096,14.155556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5097,14.158333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5098,14.161111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5099,14.163889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5100,14.166667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5101,14.169444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5102,14.172222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5103,14.175000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5104,14.177778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5105,14.180556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5106,14.183333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5107,14.186111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5108,14.188889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
5109,14.191667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
