Format Version,1.23,Take Name,BotSide_b_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.54.46.866 PM,Capture Start Frame,2384371,Total Frames in Take,1006,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
7284,20.233333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7285,20.236111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7286,20.238889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7287,20.241667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7288,20.244444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7289,20.247222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7290,20.250000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7291,20.252778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7292,20.255556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7293,20.258333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7294,20.261111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7295,20.263889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7296,20.266667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7297,20.269444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7298,20.272222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7299,20.275000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7300,20.277778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7301,20.280556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7302,20.283333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7303,20.286111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7304,20.288889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7305,20.291667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7306,20.294444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7307,20.297222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7308,20.300000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7309,20.302778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7310,20.305556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7311,20.308333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7312,20.311111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7313,20.313889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7314,20.316667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7315,20.319444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7316,20.322222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7317,20.325000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7318,20.327778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7319,20.330556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7320,20.333333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7321,20.336111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7322,20.338889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7323,20.341667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7324,20.344444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7325,20.347222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7326,20.350000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7327,20.352778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7328,20.355556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7329,20.358333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7330,20.361111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7331,20.363889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7332,20.366667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7333,20.369444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7334,20.372222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7335,20.375000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7336,20.377778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7337,20.380556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7338,20.383333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7339,20.386111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7340,20.388889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7341,20.391667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7342,20.394444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7343,20.397222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7344,20.400000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7345,20.402778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7346,20.405556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7347,20.408333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7348,20.411111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7349,20.413889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7350,20.416667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7351,20.419444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7352,20.422222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7353,20.425000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7354,20.427778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7355,20.430556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7356,20.433333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7357,20.436111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7358,20.438889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7359,20.441667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7360,20.444444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7361,20.447222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7362,20.450000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7363,20.452778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7364,20.455556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7365,20.458333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7366,20.461111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7367,20.463889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7368,20.466667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7369,20.469444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7370,20.472222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7371,20.475000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7372,20.477778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7373,20.480556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7374,20.483333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7375,20.486111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7376,20.488889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7377,20.491667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7378,20.494444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7379,20.497222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7380,20.500000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7381,20.502778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7382,20.505556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7383,20.508333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7384,20.511111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7385,20.513889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7386,20.516667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7387,20.519444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7388,20.522222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7389,20.525000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7390,20.527778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7391,20.530556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7392,20.533333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7393,20.536111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7394,20.538889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7395,20.541667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7396,20.544444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7397,20.547222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7398,20.550000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7399,20.552778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7400,20.555556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7401,20.558333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7402,20.561111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7403,20.563889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7404,20.566667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7405,20.569444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7406,20.572222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7407,20.575000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7408,20.577778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7409,20.580556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7410,20.583333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7411,20.586111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7412,20.588889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7413,20.591667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7414,20.594444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7415,20.597222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7416,20.600000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7417,20.602778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7418,20.605556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7419,20.608333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7420,20.611111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7421,20.613889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7422,20.616667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7423,20.619444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7424,20.622222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7425,20.625000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7426,20.627778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7427,20.630556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7428,20.633333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7429,20.636111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7430,20.638889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7431,20.641667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7432,20.644444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7433,20.647222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7434,20.650000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7435,20.652778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7436,20.655556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7437,20.658333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7438,20.661111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7439,20.663889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7440,20.666667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7441,20.669444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7442,20.672222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7443,20.675000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7444,20.677778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7445,20.680556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7446,20.683333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7447,20.686111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7448,20.688889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7449,20.691667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7450,20.694444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7451,20.697222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7452,20.700000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7453,20.702778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7454,20.705556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7455,20.708333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7456,20.711111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7457,20.713889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7458,20.716667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7459,20.719444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7460,20.722222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7461,20.725000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7462,20.727778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7463,20.730556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7464,20.733333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7465,20.736111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7466,20.738889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7467,20.741667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7468,20.744444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7469,20.747222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7470,20.750000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7471,20.752778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7472,20.755556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7473,20.758333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7474,20.761111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7475,20.763889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7476,20.766667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7477,20.769444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7478,20.772222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7479,20.775000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7480,20.777778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7481,20.780556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7482,20.783333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7483,20.786111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7484,20.788889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7485,20.791667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7486,20.794444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7487,20.797222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7488,20.800000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7489,20.802778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7490,20.805556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7491,20.808333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7492,20.811111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7493,20.813889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7494,20.816667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7495,20.819444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7496,20.822222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7497,20.825000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7498,20.827778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7499,20.830556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7500,20.833333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7501,20.836111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7502,20.838889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7503,20.841667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7504,20.844444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7505,20.847222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7506,20.850000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7507,20.852778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7508,20.855556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7509,20.858333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7510,20.861111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7511,20.863889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7512,20.866667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7513,20.869444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7514,20.872222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7515,20.875000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7516,20.877778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7517,20.880556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7518,20.883333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7519,20.886111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7520,20.888889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7521,20.891667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7522,20.894444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7523,20.897222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7524,20.900000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7525,20.902778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7526,20.905556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7527,20.908333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7528,20.911111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7529,20.913889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7530,20.916667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7531,20.919444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7532,20.922222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7533,20.925000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7534,20.927778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7535,20.930556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7536,20.933333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7537,20.936111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7538,20.938889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7539,20.941667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7540,20.944444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7541,20.947222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7542,20.950000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7543,20.952778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7544,20.955556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7545,20.958333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7546,20.961111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7547,20.963889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7548,20.966667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7549,20.969444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7550,20.972222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7551,20.975000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7552,20.977778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7553,20.980556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7554,20.983333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7555,20.986111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7556,20.988889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7557,20.991667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7558,20.994444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7559,20.997222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7560,21.000000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7561,21.002778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7562,21.005556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7563,21.008333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7564,21.011111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7565,21.013889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7566,21.016667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7567,21.019444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7568,21.022222,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7569,21.025000,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7570,21.027778,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7571,21.030556,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7572,21.033333,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7573,21.036111,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7574,21.038889,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7575,21.041667,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
7576,21.044444,-141.268585,-6.711079,90.934509,5.361152,0.111243,-0.146508,0.000881
