Format Version,1.23,Take Name,BotSide_c_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.55.33.749 PM,Capture Start Frame,2401249,Total Frames in Take,1130,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
6002,16.672222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6003,16.675000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6004,16.677778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6005,16.680556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6006,16.683333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6007,16.686111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6008,16.688889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6009,16.691667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6010,16.694444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6011,16.697222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6012,16.700000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6013,16.702778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6014,16.705556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6015,16.708333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6016,16.711111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6017,16.713889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6018,16.716667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6019,16.719444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6020,16.722222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6021,16.725000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6022,16.727778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6023,16.730556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6024,16.733333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6025,16.736111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6026,16.738889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6027,16.741667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6028,16.744444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6029,16.747222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6030,16.750000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6031,16.752778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6032,16.755556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6033,16.758333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6034,16.761111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6035,16.763889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6036,16.766667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6037,16.769444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6038,16.772222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6039,16.775000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6040,16.777778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6041,16.780556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6042,16.783333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6043,16.786111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6044,16.788889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6045,16.791667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6046,16.794444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6047,16.797222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6048,16.800000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6049,16.802778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6050,16.805556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6051,16.808333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6052,16.811111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6053,16.813889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6054,16.816667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6055,16.819444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6056,16.822222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6057,16.825000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6058,16.827778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6059,16.830556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6060,16.833333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6061,16.836111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6062,16.838889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6063,16.841667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6064,16.844444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6065,16.847222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6066,16.850000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6067,16.852778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6068,16.855556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6069,16.858333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6070,16.861111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6071,16.863889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6072,16.866667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6073,16.869444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6074,16.872222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6075,16.875000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6076,16.877778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6077,16.880556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6078,16.883333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6079,16.886111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6080,16.888889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6081,16.891667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6082,16.894444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6083,16.897222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6084,16.900000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6085,16.902778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6086,16.905556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6087,16.908333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6088,16.911111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6089,16.913889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6090,16.916667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6091,16.919444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6092,16.922222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6093,16.925000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6094,16.927778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6095,16.930556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6096,16.933333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6097,16.936111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6098,16.938889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6099,16.941667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6100,16.944444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6101,16.947222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6102,16.950000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6103,16.952778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6104,16.955556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6105,16.958333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6106,16.961111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6107,16.963889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6108,16.966667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6109,16.969444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6110,16.972222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6111,16.975000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6112,16.977778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6113,16.980556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6114,16.983333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6115,16.986111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6116,16.988889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6117,16.991667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6118,16.994444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6119,16.997222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6120,17.000000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6121,17.002778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6122,17.005556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6123,17.008333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6124,17.011111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6125,17.013889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6126,17.016667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6127,17.019444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6128,17.022222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6129,17.025000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6130,17.027778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6131,17.030556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6132,17.033333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6133,17.036111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6134,17.038889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6135,17.041667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6136,17.044444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6137,17.047222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6138,17.050000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6139,17.052778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6140,17.055556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6141,17.058333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6142,17.061111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6143,17.063889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6144,17.066667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6145,17.069444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6146,17.072222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6147,17.075000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6148,17.077778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6149,17.080556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6150,17.083333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6151,17.086111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6152,17.088889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6153,17.091667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6154,17.094444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6155,17.097222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6156,17.100000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6157,17.102778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6158,17.105556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6159,17.108333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6160,17.111111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6161,17.113889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6162,17.116667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6163,17.119444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6164,17.122222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6165,17.125000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6166,17.127778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6167,17.130556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6168,17.133333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6169,17.136111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6170,17.138889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6171,17.141667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6172,17.144444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6173,17.147222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6174,17.150000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6175,17.152778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6176,17.155556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6177,17.158333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6178,17.161111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6179,17.163889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6180,17.166667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6181,17.169444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6182,17.172222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6183,17.175000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6184,17.177778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6185,17.180556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6186,17.183333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6187,17.186111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6188,17.188889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6189,17.191667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6190,17.194444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6191,17.197222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6192,17.200000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6193,17.202778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6194,17.205556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6195,17.208333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6196,17.211111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6197,17.213889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6198,17.216667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6199,17.219444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6200,17.222222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6201,17.225000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6202,17.227778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6203,17.230556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6204,17.233333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6205,17.236111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6206,17.238889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6207,17.241667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6208,17.244444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6209,17.247222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6210,17.250000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6211,17.252778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6212,17.255556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6213,17.258333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6214,17.261111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6215,17.263889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6216,17.266667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6217,17.269444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6218,17.272222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6219,17.275000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6220,17.277778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6221,17.280556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6222,17.283333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6223,17.286111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6224,17.288889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6225,17.291667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6226,17.294444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6227,17.297222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6228,17.300000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6229,17.302778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6230,17.305556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6231,17.308333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6232,17.311111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6233,17.313889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6234,17.316667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6235,17.319444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6236,17.322222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6237,17.325000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6238,17.327778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6239,17.330556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6240,17.333333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6241,17.336111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6242,17.338889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6243,17.341667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6244,17.344444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6245,17.347222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6246,17.350000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6247,17.352778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6248,17.355556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6249,17.358333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6250,17.361111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6251,17.363889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6252,17.366667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6253,17.369444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6254,17.372222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6255,17.375000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6256,17.377778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6257,17.380556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6258,17.383333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6259,17.386111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6260,17.388889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6261,17.391667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6262,17.394444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6263,17.397222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6264,17.400000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6265,17.402778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6266,17.405556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6267,17.408333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6268,17.411111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6269,17.413889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6270,17.416667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6271,17.419444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6272,17.422222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6273,17.425000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6274,17.427778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6275,17.430556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6276,17.433333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6277,17.436111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6278,17.438889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6279,17.441667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6280,17.444444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6281,17.447222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6282,17.450000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6283,17.452778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6284,17.455556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6285,17.458333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6286,17.461111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6287,17.463889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6288,17.466667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6289,17.469444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6290,17.472222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6291,17.475000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6292,17.477778,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6293,17.480556,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6294,17.483333,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6295,17.486111,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6296,17.488889,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6297,17.491667,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6298,17.494444,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6299,17.497222,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
6300,17.500000,-64.038002,-59.632919,112.658836,4.812402,0.117091,0.184920,0.000843
