Format Version,1.23,Take Name,RightSide_d_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.52.09.688 PM,Capture Start Frame,2327788,Total Frames in Take,1034,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
6924,19.233333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6925,19.236111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6926,19.238889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6927,19.241667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6928,19.244444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6929,19.247222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6930,19.250000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6931,19.252778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6932,19.255556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6933,19.258333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6934,19.261111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6935,19.263889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6936,19.266667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6937,19.269444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6938,19.272222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6939,19.275000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6940,19.277778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6941,19.280556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6942,19.283333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6943,19.286111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6944,19.288889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6945,19.291667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6946,19.294444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6947,19.297222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6948,19.300000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6949,19.302778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6950,19.305556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6951,19.308333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6952,19.311111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6953,19.313889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6954,19.316667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6955,19.319444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6956,19.322222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6957,19.325000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6958,19.327778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6959,19.330556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6960,19.333333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6961,19.336111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6962,19.338889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6963,19.341667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6964,19.344444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6965,19.347222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6966,19.350000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6967,19.352778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6968,19.355556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6969,19.358333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6970,19.361111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6971,19.363889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6972,19.366667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6973,19.369444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6974,19.372222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6975,19.375000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6976,19.377778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6977,19.380556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6978,19.383333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6979,19.386111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6980,19.388889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6981,19.391667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6982,19.394444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6983,19.397222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6984,19.400000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6985,19.402778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6986,19.405556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6987,19.408333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6988,19.411111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6989,19.413889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6990,19.416667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6991,19.419444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6992,19.422222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6993,19.425000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6994,19.427778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6995,19.430556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6996,19.433333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6997,19.436111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6998,19.438889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
6999,19.441667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7000,19.444444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7001,19.447222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7002,19.450000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7003,19.452778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7004,19.455556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7005,19.458333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7006,19.461111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7007,19.463889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7008,19.466667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7009,19.469444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7010,19.472222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7011,19.475000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7012,19.477778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7013,19.480556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7014,19.483333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7015,19.486111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7016,19.488889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7017,19.491667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7018,19.494444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7019,19.497222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7020,19.500000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7021,19.502778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7022,19.505556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7023,19.508333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7024,19.511111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7025,19.513889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7026,19.516667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7027,19.519444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7028,19.522222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7029,19.525000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7030,19.527778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7031,19.530556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7032,19.533333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7033,19.536111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7034,19.538889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7035,19.541667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7036,19.544444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7037,19.547222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7038,19.550000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7039,19.552778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7040,19.555556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7041,19.558333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7042,19.561111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7043,19.563889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7044,19.566667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7045,19.569444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7046,19.572222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7047,19.575000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7048,19.577778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7049,19.580556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7050,19.583333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7051,19.586111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7052,19.588889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7053,19.591667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7054,19.594444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7055,19.597222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7056,19.600000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7057,19.602778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7058,19.605556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7059,19.608333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7060,19.611111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7061,19.613889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7062,19.616667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7063,19.619444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7064,19.622222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7065,19.625000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7066,19.627778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7067,19.630556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7068,19.633333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7069,19.636111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7070,19.638889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7071,19.641667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7072,19.644444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7073,19.647222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7074,19.650000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7075,19.652778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7076,19.655556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7077,19.658333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7078,19.661111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7079,19.663889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7080,19.666667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7081,19.669444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7082,19.672222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7083,19.675000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7084,19.677778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7085,19.680556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7086,19.683333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7087,19.686111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7088,19.688889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7089,19.691667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7090,19.694444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7091,19.697222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7092,19.700000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7093,19.702778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7094,19.705556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7095,19.708333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7096,19.711111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7097,19.713889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7098,19.716667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7099,19.719444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7100,19.722222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7101,19.725000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7102,19.727778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7103,19.730556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7104,19.733333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7105,19.736111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7106,19.738889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7107,19.741667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7108,19.744444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7109,19.747222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7110,19.750000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7111,19.752778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7112,19.755556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7113,19.758333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7114,19.761111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7115,19.763889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7116,19.766667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7117,19.769444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7118,19.772222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7119,19.775000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7120,19.777778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7121,19.780556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7122,19.783333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7123,19.786111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7124,19.788889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7125,19.791667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7126,19.794444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7127,19.797222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7128,19.800000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7129,19.802778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7130,19.805556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7131,19.808333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7132,19.811111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7133,19.813889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7134,19.816667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7135,19.819444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7136,19.822222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7137,19.825000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7138,19.827778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7139,19.830556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7140,19.833333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7141,19.836111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7142,19.838889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7143,19.841667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7144,19.844444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7145,19.847222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7146,19.850000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7147,19.852778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7148,19.855556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7149,19.858333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7150,19.861111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7151,19.863889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7152,19.866667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7153,19.869444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7154,19.872222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7155,19.875000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7156,19.877778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7157,19.880556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7158,19.883333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7159,19.886111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7160,19.888889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7161,19.891667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7162,19.894444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7163,19.897222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7164,19.900000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7165,19.902778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7166,19.905556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7167,19.908333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7168,19.911111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7169,19.913889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7170,19.916667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7171,19.919444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7172,19.922222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7173,19.925000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7174,19.927778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7175,19.930556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7176,19.933333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7177,19.936111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7178,19.938889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7179,19.941667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7180,19.944444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7181,19.947222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7182,19.950000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7183,19.952778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7184,19.955556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7185,19.958333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7186,19.961111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7187,19.963889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7188,19.966667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7189,19.969444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7190,19.972222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7191,19.975000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7192,19.977778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7193,19.980556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7194,19.983333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7195,19.986111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7196,19.988889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7197,19.991667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7198,19.994444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7199,19.997222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7200,20.000000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7201,20.002778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7202,20.005556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7203,20.008333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7204,20.011111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7205,20.013889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7206,20.016667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7207,20.019444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7208,20.022222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7209,20.025000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7210,20.027778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7211,20.030556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7212,20.033333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7213,20.036111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7214,20.038889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7215,20.041667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
7216,20.044444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
