Format Version,1.23,Take Name,TopSide_c_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.47.46.965 PM,Capture Start Frame,2233209,Total Frames in Take,1292,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
8034,22.316667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8035,22.319444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8036,22.322222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8037,22.325000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8038,22.327778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8039,22.330556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8040,22.333333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8041,22.336111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8042,22.338889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8043,22.341667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8044,22.344444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8045,22.347222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8046,22.350000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8047,22.352778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8048,22.355556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8049,22.358333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8050,22.361111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8051,22.363889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8052,22.366667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8053,22.369444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8054,22.372222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8055,22.375000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8056,22.377778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8057,22.380556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8058,22.383333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8059,22.386111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8060,22.388889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8061,22.391667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8062,22.394444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8063,22.397222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8064,22.400000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8065,22.402778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8066,22.405556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8067,22.408333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8068,22.411111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8069,22.413889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8070,22.416667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8071,22.419444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8072,22.422222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8073,22.425000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8074,22.427778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8075,22.430556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8076,22.433333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8077,22.436111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8078,22.438889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8079,22.441667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8080,22.444444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8081,22.447222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8082,22.450000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8083,22.452778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8084,22.455556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8085,22.458333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8086,22.461111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8087,22.463889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8088,22.466667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8089,22.469444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8090,22.472222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8091,22.475000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8092,22.477778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8093,22.480556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8094,22.483333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8095,22.486111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8096,22.488889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8097,22.491667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8098,22.494444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8099,22.497222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8100,22.500000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8101,22.502778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8102,22.505556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8103,22.508333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8104,22.511111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8105,22.513889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8106,22.516667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8107,22.519444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8108,22.522222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8109,22.525000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8110,22.527778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8111,22.530556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8112,22.533333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8113,22.536111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8114,22.538889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8115,22.541667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8116,22.544444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8117,22.547222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8118,22.550000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8119,22.552778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8120,22.555556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8121,22.558333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8122,22.561111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8123,22.563889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8124,22.566667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8125,22.569444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8126,22.572222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8127,22.575000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8128,22.577778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8129,22.580556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8130,22.583333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8131,22.586111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8132,22.588889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8133,22.591667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8134,22.594444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8135,22.597222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8136,22.600000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8137,22.602778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8138,22.605556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8139,22.608333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8140,22.611111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8141,22.613889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8142,22.616667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8143,22.619444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8144,22.622222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8145,22.625000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8146,22.627778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8147,22.630556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8148,22.633333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8149,22.636111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8150,22.638889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8151,22.641667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8152,22.644444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8153,22.647222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8154,22.650000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8155,22.652778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8156,22.655556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8157,22.658333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8158,22.661111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8159,22.663889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8160,22.666667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8161,22.669444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8162,22.672222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8163,22.675000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8164,22.677778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8165,22.680556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8166,22.683333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8167,22.686111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8168,22.688889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8169,22.691667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8170,22.694444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8171,22.697222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8172,22.700000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8173,22.702778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8174,22.705556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8175,22.708333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8176,22.711111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8177,22.713889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8178,22.716667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8179,22.719444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8180,22.722222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8181,22.725000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8182,22.727778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8183,22.730556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8184,22.733333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8185,22.736111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8186,22.738889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8187,22.741667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8188,22.744444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8189,22.747222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8190,22.750000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8191,22.752778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8192,22.755556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8193,22.758333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8194,22.761111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8195,22.763889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8196,22.766667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8197,22.769444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8198,22.772222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8199,22.775000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8200,22.777778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8201,22.780556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8202,22.783333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8203,22.786111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8204,22.788889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8205,22.791667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8206,22.794444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8207,22.797222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8208,22.800000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8209,22.802778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8210,22.805556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8211,22.808333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8212,22.811111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8213,22.813889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8214,22.816667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8215,22.819444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8216,22.822222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8217,22.825000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8218,22.827778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8219,22.830556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8220,22.833333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8221,22.836111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8222,22.838889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8223,22.841667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8224,22.844444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8225,22.847222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8226,22.850000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8227,22.852778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8228,22.855556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8229,22.858333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8230,22.861111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8231,22.863889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8232,22.866667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8233,22.869444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8234,22.872222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8235,22.875000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8236,22.877778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8237,22.880556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8238,22.883333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8239,22.886111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8240,22.888889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8241,22.891667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8242,22.894444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8243,22.897222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8244,22.900000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8245,22.902778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8246,22.905556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8247,22.908333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8248,22.911111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8249,22.913889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8250,22.916667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8251,22.919444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8252,22.922222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8253,22.925000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8254,22.927778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8255,22.930556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8256,22.933333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8257,22.936111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8258,22.938889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8259,22.941667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8260,22.944444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8261,22.947222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8262,22.950000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8263,22.952778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8264,22.955556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8265,22.958333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8266,22.961111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8267,22.963889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8268,22.966667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8269,22.969444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8270,22.972222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8271,22.975000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8272,22.977778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8273,22.980556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8274,22.983333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8275,22.986111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8276,22.988889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8277,22.991667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8278,22.994444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8279,22.997222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8280,23.000000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8281,23.002778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8282,23.005556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8283,23.008333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8284,23.011111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8285,23.013889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8286,23.016667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8287,23.019444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8288,23.022222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8289,23.025000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8290,23.027778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8291,23.030556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8292,23.033333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8293,23.036111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8294,23.038889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8295,23.041667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8296,23.044444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8297,23.047222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8298,23.050000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8299,23.052778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8300,23.055556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8301,23.058333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8302,23.061111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8303,23.063889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8304,23.066667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8305,23.069444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8306,23.072222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8307,23.075000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8308,23.077778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8309,23.080556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8310,23.083333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8311,23.086111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8312,23.088889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8313,23.091667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8314,23.094444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8315,23.097222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8316,23.100000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8317,23.102778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8318,23.105556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8319,23.108333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8320,23.111111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8321,23.113889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8322,23.116667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8323,23.119444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8324,23.122222,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8325,23.125000,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8326,23.127778,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8327,23.130556,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8328,23.133333,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8329,23.136111,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8330,23.138889,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8331,23.141667,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
8332,23.144444,-52.238457,-12.850428,20.668831,1.151909,0.116672,0.195970,0.001110
