Format Version,1.23,Take Name,RightSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.51.06.245 PM,Capture Start Frame,2304949,Total Frames in Take,1250,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
5384,14.955556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5385,14.958333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5386,14.961111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5387,14.963889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5388,14.966667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5389,14.969444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5390,14.972222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5391,14.975000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5392,14.977778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5393,14.980556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5394,14.983333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5395,14.986111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5396,14.988889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5397,14.991667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5398,14.994444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5399,14.997222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5400,15.000000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5401,15.002778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5402,15.005556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5403,15.008333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5404,15.011111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5405,15.013889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5406,15.016667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5407,15.019444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5408,15.022222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5409,15.025000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5410,15.027778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5411,15.030556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5412,15.033333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5413,15.036111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5414,15.038889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5415,15.041667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5416,15.044444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5417,15.047222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5418,15.050000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5419,15.052778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5420,15.055556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5421,15.058333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5422,15.061111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5423,15.063889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5424,15.066667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5425,15.069444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5426,15.072222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5427,15.075000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5428,15.077778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5429,15.080556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5430,15.083333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5431,15.086111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5432,15.088889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5433,15.091667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5434,15.094444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5435,15.097222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5436,15.100000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5437,15.102778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5438,15.105556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5439,15.108333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5440,15.111111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5441,15.113889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5442,15.116667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5443,15.119444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5444,15.122222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5445,15.125000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5446,15.127778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5447,15.130556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5448,15.133333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5449,15.136111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5450,15.138889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5451,15.141667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5452,15.144444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5453,15.147222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5454,15.150000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5455,15.152778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5456,15.155556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5457,15.158333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5458,15.161111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5459,15.163889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5460,15.166667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5461,15.169444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5462,15.172222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5463,15.175000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5464,15.177778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5465,15.180556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5466,15.183333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5467,15.186111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5468,15.188889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5469,15.191667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5470,15.194444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5471,15.197222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5472,15.200000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5473,15.202778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5474,15.205556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5475,15.208333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5476,15.211111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5477,15.213889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5478,15.216667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5479,15.219444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5480,15.222222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5481,15.225000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5482,15.227778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5483,15.230556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5484,15.233333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5485,15.236111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5486,15.238889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5487,15.241667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5488,15.244444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5489,15.247222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5490,15.250000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5491,15.252778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5492,15.255556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5493,15.258333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5494,15.261111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5495,15.263889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5496,15.266667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5497,15.269444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5498,15.272222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5499,15.275000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5500,15.277778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5501,15.280556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5502,15.283333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5503,15.286111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5504,15.288889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5505,15.291667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5506,15.294444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5507,15.297222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5508,15.300000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5509,15.302778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5510,15.305556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5511,15.308333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5512,15.311111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5513,15.313889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5514,15.316667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5515,15.319444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5516,15.322222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5517,15.325000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5518,15.327778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5519,15.330556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5520,15.333333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5521,15.336111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5522,15.338889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5523,15.341667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5524,15.344444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5525,15.347222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5526,15.350000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5527,15.352778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5528,15.355556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5529,15.358333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5530,15.361111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5531,15.363889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5532,15.366667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5533,15.369444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5534,15.372222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5535,15.375000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5536,15.377778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5537,15.380556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5538,15.383333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5539,15.386111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5540,15.388889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5541,15.391667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5542,15.394444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5543,15.397222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5544,15.400000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5545,15.402778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5546,15.405556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5547,15.408333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5548,15.411111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5549,15.413889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5550,15.416667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5551,15.419444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5552,15.422222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5553,15.425000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5554,15.427778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5555,15.430556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5556,15.433333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5557,15.436111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5558,15.438889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5559,15.441667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5560,15.444444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5561,15.447222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5562,15.450000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5563,15.452778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5564,15.455556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5565,15.458333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5566,15.461111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5567,15.463889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5568,15.466667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5569,15.469444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5570,15.472222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5571,15.475000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5572,15.477778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5573,15.480556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5574,15.483333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5575,15.486111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5576,15.488889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5577,15.491667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5578,15.494444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5579,15.497222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5580,15.500000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5581,15.502778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5582,15.505556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5583,15.508333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5584,15.511111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5585,15.513889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5586,15.516667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5587,15.519444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5588,15.522222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5589,15.525000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5590,15.527778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5591,15.530556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5592,15.533333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5593,15.536111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5594,15.538889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5595,15.541667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5596,15.544444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5597,15.547222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5598,15.550000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5599,15.552778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5600,15.555556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5601,15.558333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5602,15.561111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5603,15.563889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5604,15.566667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5605,15.569444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5606,15.572222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5607,15.575000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5608,15.577778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5609,15.580556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5610,15.583333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5611,15.586111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5612,15.588889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5613,15.591667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5614,15.594444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5615,15.597222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5616,15.600000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5617,15.602778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5618,15.605556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5619,15.608333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5620,15.611111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5621,15.613889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5622,15.616667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5623,15.619444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5624,15.622222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5625,15.625000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5626,15.627778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5627,15.630556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5628,15.633333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5629,15.636111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5630,15.638889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5631,15.641667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5632,15.644444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5633,15.647222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5634,15.650000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5635,15.652778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5636,15.655556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5637,15.658333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5638,15.661111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5639,15.663889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5640,15.666667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5641,15.669444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5642,15.672222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5643,15.675000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5644,15.677778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5645,15.680556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5646,15.683333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5647,15.686111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5648,15.688889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5649,15.691667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5650,15.694444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5651,15.697222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5652,15.700000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5653,15.702778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5654,15.705556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5655,15.708333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5656,15.711111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5657,15.713889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5658,15.716667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5659,15.719444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5660,15.722222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5661,15.725000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5662,15.727778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5663,15.730556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5664,15.733333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5665,15.736111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5666,15.738889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5667,15.741667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5668,15.744444,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5669,15.747222,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5670,15.750000,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5671,15.752778,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5672,15.755556,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5673,15.758333,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5674,15.761111,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5675,15.763889,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
5676,15.766667,55.299541,-26.462765,-137.023727,2.911967,0.112088,-3.671978,0.001001
