Format Version,1.23,Take Name,LeftSide_d_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.44.51.897 PM,Capture Start Frame,2170184,Total Frames in Take,1034,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
5187,14.408333,,,,,,,
5188,14.411111,,,,,,,
5189,14.413889,,,,,,,
5190,14.416667,,,,,,,
5191,14.419444,,,,,,,
5192,14.422222,,,,,,,
5193,14.425000,,,,,,,
5194,14.427778,,,,,,,
5195,14.430556,,,,,,,
5196,14.433333,,,,,,,
5197,14.436111,,,,,,,
5198,14.438889,,,,,,,
5199,14.441667,,,,,,,
5200,14.444444,,,,,,,
5201,14.447222,,,,,,,
5202,14.450000,,,,,,,
5203,14.452778,,,,,,,
5204,14.455556,,,,,,,
5205,14.458333,,,,,,,
5206,14.461111,,,,,,,
5207,14.463889,,,,,,,
5208,14.466667,,,,,,,
5209,14.469444,,,,,,,
5210,14.472222,,,,,,,
5211,14.475000,,,,,,,
5212,14.477778,,,,,,,
5213,14.480556,,,,,,,
5214,14.483333,,,,,,,
5215,14.486111,,,,,,,
5216,14.488889,,,,,,,
5217,14.491667,,,,,,,
5218,14.494444,,,,,,,
5219,14.497222,,,,,,,
5220,14.500000,,,,,,,
5221,14.502778,,,,,,,
5222,14.505556,,,,,,,
5223,14.508333,,,,,,,
5224,14.511111,,,,,,,
5225,14.513889,,,,,,,
5226,14.516667,,,,,,,
5227,14.519444,,,,,,,
5228,14.522222,,,,,,,
5229,14.525000,,,,,,,
5230,14.527778,,,,,,,
5231,14.530556,,,,,,,
5232,14.533333,,,,,,,
5233,14.536111,,,,,,,
5234,14.538889,,,,,,,
5235,14.541667,,,,,,,
5236,14.544444,,,,,,,
5237,14.547222,,,,,,,
5238,14.550000,,,,,,,
5239,14.552778,,,,,,,
5240,14.555556,,,,,,,
5241,14.558333,,,,,,,
5242,14.561111,,,,,,,
5243,14.563889,,,,,,,
5244,14.566667,,,,,,,
5245,14.569444,,,,,,,
5246,14.572222,,,,,,,
5247,14.575000,,,,,,,
5248,14.577778,,,,,,,
5249,14.580556,,,,,,,
5250,14.583333,,,,,,,
5251,14.586111,,,,,,,
5252,14.588889,,,,,,,
5253,14.591667,,,,,,,
5254,14.594444,,,,,,,
5255,14.597222,,,,,,,
5256,14.600000,,,,,,,
5257,14.602778,,,,,,,
5258,14.605556,,,,,,,
5259,14.608333,,,,,,,
5260,14.611111,,,,,,,
5261,14.613889,,,,,,,
5262,14.616667,,,,,,,
5263,14.619444,,,,,,,
5264,14.622222,,,,,,,
5265,14.625000,,,,,,,
5266,14.627778,,,,,,,
5267,14.630556,,,,,,,
5268,14.633333,,,,,,,
5269,14.636111,,,,,,,
5270,14.638889,,,,,,,
5271,14.641667,,,,,,,
5272,14.644444,,,,,,,
5273,14.647222,,,,,,,
5274,14.650000,,,,,,,
5275,14.652778,,,,,,,
5276,14.655556,,,,,,,
5277,14.658333,,,,,,,
5278,14.661111,,,,,,,
5279,14.663889,,,,,,,
5280,14.666667,,,,,,,
5281,14.669444,,,,,,,
5282,14.672222,,,,,,,
5283,14.675000,,,,,,,
5284,14.677778,,,,,,,
5285,14.680556,,,,,,,
5286,14.683333,,,,,,,
5287,14.686111,,,,,,,
5288,14.688889,,,,,,,
5289,14.691667,,,,,,,
5290,14.694444,,,,,,,
5291,14.697222,,,,,,,
5292,14.700000,,,,,,,
5293,14.702778,,,,,,,
5294,14.705556,,,,,,,
5295,14.708333,,,,,,,
5296,14.711111,,,,,,,
5297,14.713889,,,,,,,
5298,14.716667,,,,,,,
5299,14.719444,,,,,,,
5300,14.722222,,,,,,,
5301,14.725000,,,,,,,
5302,14.727778,,,,,,,
5303,14.730556,,,,,,,
5304,14.733333,,,,,,,
5305,14.736111,,,,,,,
5306,14.738889,,,,,,,
5307,14.741667,,,,,,,
5308,14.744444,,,,,,,
5309,14.747222,,,,,,,
5310,14.750000,,,,,,,
5311,14.752778,,,,,,,
5312,14.755556,,,,,,,
5313,14.758333,,,,,,,
5314,14.761111,,,,,,,
5315,14.763889,,,,,,,
5316,14.766667,,,,,,,
5317,14.769444,,,,,,,
5318,14.772222,,,,,,,
5319,14.775000,,,,,,,
5320,14.777778,,,,,,,
5321,14.780556,,,,,,,
5322,14.783333,,,,,,,
5323,14.786111,,,,,,,
5324,14.788889,,,,,,,
5325,14.791667,,,,,,,
5326,14.794444,,,,,,,
5327,14.797222,,,,,,,
5328,14.800000,,,,,,,
5329,14.802778,,,,,,,
5330,14.805556,,,,,,,
5331,14.808333,,,,,,,
5332,14.811111,,,,,,,
5333,14.813889,,,,,,,
5334,14.816667,,,,,,,
5335,14.819444,,,,,,,
5336,14.822222,,,,,,,
5337,14.825000,,,,,,,
5338,14.827778,,,,,,,
5339,14.830556,,,,,,,
5340,14.833333,,,,,,,
5341,14.836111,,,,,,,
5342,14.838889,,,,,,,
5343,14.841667,,,,,,,
5344,14.844444,,,,,,,
5345,14.847222,,,,,,,
5346,14.850000,,,,,,,
5347,14.852778,,,,,,,
5348,14.855556,,,,,,,
5349,14.858333,,,,,,,
5350,14.861111,,,,,,,
5351,14.863889,,,,,,,
5352,14.866667,,,,,,,
5353,14.869444,,,,,,,
5354,14.872222,,,,,,,
5355,14.875000,,,,,,,
5356,14.877778,,,,,,,
5357,14.880556,,,,,,,
5358,14.883333,,,,,,,
5359,14.886111,,,,,,,
5360,14.888889,,,,,,,
5361,14.891667,,,,,,,
5362,14.894444,,,,,,,
5363,14.897222,,,,,,,
5364,14.900000,,,,,,,
5365,14.902778,,,,,,,
5366,14.905556,,,,,,,
5367,14.908333,,,,,,,
5368,14.911111,,,,,,,
5369,14.913889,,,,,,,
5370,14.916667,,,,,,,
5371,14.919444,,,,,,,
5372,14.922222,,,,,,,
5373,14.925000,,,,,,,
5374,14.927778,,,,,,,
5375,14.930556,,,,,,,
5376,14.933333,,,,,,,
5377,14.936111,,,,,,,
5378,14.938889,,,,,,,
5379,14.941667,,,,,,,
5380,14.944444,,,,,,,
5381,14.947222,,,,,,,
5382,14.950000,,,,,,,
5383,14.952778,,,,,,,
5384,14.955556,,,,,,,
5385,14.958333,,,,,,,
5386,14.961111,,,,,,,
5387,14.963889,,,,,,,
5388,14.966667,,,,,,,
5389,14.969444,,,,,,,
5390,14.972222,,,,,,,
5391,14.975000,,,,,,,
5392,14.977778,,,,,,,
5393,14.980556,,,,,,,
5394,14.983333,,,,,,,
5395,14.986111,,,,,,,
5396,14.988889,,,,,,,
5397,14.991667,,,,,,,
5398,14.994444,,,,,,,
5399,14.997222,,,,,,,
5400,15.000000,,,,,,,
5401,15.002778,,,,,,,
5402,15.005556,,,,,,,
5403,15.008333,,,,,,,
5404,15.011111,,,,,,,
5405,15.013889,,,,,,,
5406,15.016667,,,,,,,
5407,15.019444,,,,,,,
5408,15.022222,,,,,,,
5409,15.025000,,,,,,,
5410,15.027778,,,,,,,
5411,15.030556,,,,,,,
5412,15.033333,,,,,,,
5413,15.036111,,,,,,,
5414,15.038889,,,,,,,
5415,15.041667,,,,,,,
5416,15.044444,,,,,,,
5417,15.047222,,,,,,,
5418,15.050000,,,,,,,
5419,15.052778,,,,,,,
5420,15.055556,,,,,,,
5421,15.058333,,,,,,,
5422,15.061111,,,,,,,
5423,15.063889,,,,,,,
5424,15.066667,,,,,,,
5425,15.069444,,,,,,,
5426,15.072222,,,,,,,
5427,15.075000,,,,,,,
5428,15.077778,,,,,,,
5429,15.080556,,,,,,,
5430,15.083333,,,,,,,
5431,15.086111,,,,,,,
5432,15.088889,,,,,,,
5433,15.091667,,,,,,,
5434,15.094444,,,,,,,
5435,15.097222,,,,,,,
5436,15.100000,,,,,,,
5437,15.102778,,,,,,,
5438,15.105556,,,,,,,
5439,15.108333,,,,,,,
5440,15.111111,,,,,,,
5441,15.113889,,,,,,,
5442,15.116667,,,,,,,
5443,15.119444,,,,,,,
5444,15.122222,,,,,,,
5445,15.125000,,,,,,,
5446,15.127778,,,,,,,
5447,15.130556,,,,,,,
5448,15.133333,,,,,,,
5449,15.136111,,,,,,,
5450,15.138889,,,,,,,
5451,15.141667,,,,,,,
5452,15.144444,,,,,,,
5453,15.147222,,,,,,,
5454,15.150000,,,,,,,
5455,15.152778,,,,,,,
5456,15.155556,,,,,,,
5457,15.158333,,,,,,,
5458,15.161111,,,,,,,
5459,15.163889,,,,,,,
5460,15.166667,,,,,,,
5461,15.169444,,,,,,,
5462,15.172222,,,,,,,
5463,15.175000,,,,,,,
5464,15.177778,,,,,,,
5465,15.180556,,,,,,,
5466,15.183333,,,,,,,
5467,15.186111,,,,,,,
5468,15.188889,,,,,,,
5469,15.191667,,,,,,,
5470,15.194444,,,,,,,
5471,15.197222,,,,,,,
5472,15.200000,,,,,,,
5473,15.202778,,,,,,,
5474,15.205556,,,,,,,
5475,15.208333,,,,,,,
5476,15.211111,,,,,,,
5477,15.213889,,,,,,,
5478,15.216667,,,,,,,
5479,15.219444,,,,,,,
5480,15.222222,,,,,,,
5481,15.225000,,,,,,,
5482,15.227778,,,,,,,
5483,15.230556,,,,,,,
5484,15.233333,,,,,,,
5485,15.236111,,,,,,,
5486,15.238889,,,,,,,
5487,15.241667,,,,,,,
5488,15.244444,,,,,,,
5489,15.247222,,,,,,,
5490,15.250000,,,,,,,
5491,15.252778,,,,,,,
5492,15.255556,,,,,,,
5493,15.258333,,,,,,,
5494,15.261111,,,,,,,
5495,15.263889,,,,,,,
5496,15.266667,,,,,,,
5497,15.269444,,,,,,,
5498,15.272222,,,,,,,
5499,15.275000,,,,,,,
5500,15.277778,,,,,,,
5501,15.280556,,,,,,,
5502,15.283333,,,,,,,
5503,15.286111,,,,,,,
5504,15.288889,,,,,,,
5505,15.291667,,,,,,,
5506,15.294444,,,,,,,
5507,15.297222,,,,,,,
5508,15.300000,,,,,,,
5509,15.302778,,,,,,,
5510,15.305556,,,,,,,
5511,15.308333,,,,,,,
5512,15.311111,,,,,,,
5513,15.313889,,,,,,,
5514,15.316667,,,,,,,
5515,15.319444,,,,,,,
5516,15.322222,,,,,,,
5517,15.325000,,,,,,,
5518,15.327778,,,,,,,
5519,15.330556,,,,,,,
5520,15.333333,,,,,,,
5521,15.336111,,,,,,,
5522,15.338889,,,,,,,
5523,15.341667,,,,,,,
5524,15.344444,,,,,,,
5525,15.347222,,,,,,,
5526,15.350000,,,,,,,
5527,15.352778,,,,,,,
5528,15.355556,,,,,,,
5529,15.358333,,,,,,,
5530,15.361111,,,,,,,
5531,15.363889,,,,,,,
5532,15.366667,,,,,,,
5533,15.369444,,,,,,,
5534,15.372222,,,,,,,
5535,15.375000,,,,,,,
5536,15.377778,,,,,,,
5537,15.380556,,,,,,,
5538,15.383333,,,,,,,
5539,15.386111,,,,,,,
5540,15.388889,,,,,,,
5541,15.391667,,,,,,,
5542,15.394444,,,,,,,
5543,15.397222,,,,,,,
5544,15.400000,,,,,,,
5545,15.402778,,,,,,,
5546,15.405556,,,,,,,
5547,15.408333,,,,,,,
5548,15.411111,,,,,,,
5549,15.413889,,,,,,,
5550,15.416667,,,,,,,
5551,15.419444,,,,,,,
5552,15.422222,,,,,,,
5553,15.425000,,,,,,,
5554,15.427778,,,,,,,
5555,15.430556,,,,,,,
5556,15.433333,,,,,,,
5557,15.436111,,,,,,,
5558,15.438889,,,,,,,
5559,15.441667,,,,,,,
5560,15.444444,,,,,,,
5561,15.447222,,,,,,,
5562,15.450000,,,,,,,
5563,15.452778,,,,,,,
5564,15.455556,,,,,,,
5565,15.458333,,,,,,,
5566,15.461111,,,,,,,
5567,15.463889,,,,,,,
5568,15.466667,,,,,,,
5569,15.469444,,,,,,,
5570,15.472222,,,,,,,
5571,15.475000,,,,,,,
5572,15.477778,,,,,,,
5573,15.480556,,,,,,,
5574,15.483333,,,,,,,
5575,15.486111,,,,,,,
5576,15.488889,,,,,,,
5577,15.491667,,,,,,,
5578,15.494444,,,,,,,
5579,15.497222,,,,,,,
5580,15.500000,,,,,,,
5581,15.502778,,,,,,,
5582,15.505556,,,,,,,
5583,15.508333,,,,,,,
5584,15.511111,,,,,,,
5585,15.513889,,,,,,,
5586,15.516667,,,,,,,
5587,15.519444,,,,,,,
5588,15.522222,,,,,,,
5589,15.525000,,,,,,,
5590,15.527778,,,,,,,
5591,15.530556,,,,,,,
5592,15.533333,,,,,,,
5593,15.536111,,,,,,,
5594,15.538889,,,,,,,
5595,15.541667,,,,,,,
5596,15.544444,,,,,,,
5597,15.547222,,,,,,,
5598,15.550000,,,,,,,
5599,15.552778,,,,,,,
5600,15.555556,,,,,,,
5601,15.558333,,,,,,,
5602,15.561111,,,,,,,
5603,15.563889,,,,,,,
5604,15.566667,,,,,,,
5605,15.569444,,,,,,,
5606,15.572222,,,,,,,
5607,15.575000,,,,,,,
5608,15.577778,,,,,,,
5609,15.580556,,,,,,,
5610,15.583333,,,,,,,
5611,15.586111,,,,,,,
5612,15.588889,,,,,,,
5613,15.591667,,,,,,,
5614,15.594444,,,,,,,
5615,15.597222,,,,,,,
5616,15.600000,,,,,,,
5617,15.602778,,,,,,,
5618,15.605556,,,,,,,
5619,15.608333,,,,,,,
5620,15.611111,,,,,,,
5621,15.613889,,,,,,,
5622,15.616667,,,,,,,
5623,15.619444,,,,,,,
5624,15.622222,,,,,,,
5625,15.625000,,,,,,,
5626,15.627778,,,,,,,
5627,15.630556,,,,,,,
5628,15.633333,,,,,,,
5629,15.636111,,,,,,,
5630,15.638889,,,,,,,
5631,15.641667,,,,,,,
5632,15.644444,,,,,,,
5633,15.647222,,,,,,,
5634,15.650000,,,,,,,
5635,15.652778,,,,,,,
5636,15.655556,,,,,,,
5637,15.658333,,,,,,,
5638,15.661111,,,,,,,
5639,15.663889,,,,,,,
5640,15.666667,,,,,,,
5641,15.669444,,,,,,,
5642,15.672222,,,,,,,
5643,15.675000,,,,,,,
5644,15.677778,,,,,,,
5645,15.680556,,,,,,,
5646,15.683333,,,,,,,
5647,15.686111,,,,,,,
5648,15.688889,,,,,,,
5649,15.691667,,,,,,,
5650,15.694444,,,,,,,
5651,15.697222,,,,,,,
5652,15.700000,,,,,,,
5653,15.702778,,,,,,,
5654,15.705556,,,,,,,
5655,15.708333,,,,,,,
5656,15.711111,,,,,,,
5657,15.713889,,,,,,,
5658,15.716667,,,,,,,
5659,15.719444,,,,,,,
5660,15.722222,,,,,,,
5661,15.725000,,,,,,,
5662,15.727778,,,,,,,
5663,15.730556,,,,,,,
5664,15.733333,,,,,,,
5665,15.736111,,,,,,,
5666,15.738889,,,,,,,
5667,15.741667,,,,,,,
5668,15.744444,,,,,,,
5669,15.747222,,,,,,,
5670,15.750000,,,,,,,
5671,15.752778,,,,,,,
5672,15.755556,,,,,,,
5673,15.758333,,,,,,,
5674,15.761111,,,,,,,
5675,15.763889,,,,,,,
5676,15.766667,,,,,,,
5677,15.769444,,,,,,,
5678,15.772222,,,,,,,
5679,15.775000,,,,,,,
5680,15.777778,,,,,,,
5681,15.780556,,,,,,,
5682,15.783333,,,,,,,
5683,15.786111,,,,,,,
5684,15.788889,,,,,,,
5685,15.791667,,,,,,,
5686,15.794444,,,,,,,
5687,15.797222,,,,,,,
5688,15.800000,,,,,,,
5689,15.802778,,,,,,,
5690,15.805556,,,,,,,
5691,15.808333,,,,,,,
5692,15.811111,,,,,,,
5693,15.813889,,,,,,,
5694,15.816667,,,,,,,
5695,15.819444,,,,,,,
5696,15.822222,,,,,,,
5697,15.825000,,,,,,,
5698,15.827778,,,,,,,
5699,15.830556,,,,,,,
5700,15.833333,,,,,,,
5701,15.836111,,,,,,,
5702,15.838889,,,,,,,
5703,15.841667,,,,,,,
5704,15.844444,,,,,,,
5705,15.847222,,,,,,,
5706,15.850000,,,,,,,
5707,15.852778,,,,,,,
5708,15.855556,,,,,,,
5709,15.858333,,,,,,,
5710,15.861111,,,,,,,
5711,15.863889,,,,,,,
5712,15.866667,,,,,,,
5713,15.869444,,,,,,,
5714,15.872222,,,,,,,
5715,15.875000,,,,,,,
5716,15.877778,,,,,,,
5717,15.880556,,,,,,,
5718,15.883333,,,,,,,
5719,15.886111,,,,,,,
5720,15.888889,,,,,,,
5721,15.891667,,,,,,,
5722,15.894444,,,,,,,
5723,15.897222,,,,,,,
5724,15.900000,,,,,,,
5725,15.902778,,,,,,,
5726,15.905556,,,,,,,
5727,15.908333,,,,,,,
5728,15.911111,,,,,,,
5729,15.913889,,,,,,,
5730,15.916667,,,,,,,
5731,15.919444,,,,,,,
5732,15.922222,,,,,,,
5733,15.925000,,,,,,,
5734,15.927778,,,,,,,
5735,15.930556,,,,,,,
5736,15.933333,,,,,,,
5737,15.936111,,,,,,,
5738,15.938889,,,,,,,
5739,15.941667,,,,,,,
5740,15.944444,,,,,,,
5741,15.947222,,,,,,,
5742,15.950000,,,,,,,
5743,15.952778,,,,,,,
5744,15.955556,,,,,,,
5745,15.958333,,,,,,,
5746,15.961111,,,,,,,
5747,15.963889,,,,,,,
5748,15.966667,,,,,,,
5749,15.969444,,,,,,,
5750,15.972222,,,,,,,
5751,15.975000,,,,,,,
5752,15.977778,,,,,,,
5753,15.980556,,,,,,,
5754,15.983333,,,,,,,
5755,15.986111,,,,,,,
5756,15.988889,,,,,,,
5757,15.991667,,,,,,,
5758,15.994444,,,,,,,
5759,15.997222,,,,,,,
5760,16.000000,,,,,,,
5761,16.002778,,,,,,,
5762,16.005556,,,,,,,
5763,16.008333,,,,,,,
5764,16.011111,,,,,,,
5765,16.013889,,,,,,,
5766,16.016667,,,,,,,
5767,16.019444,,,,,,,
5768,16.022222,,,,,,,
5769,16.025000,,,,,,,
5770,16.027778,,,,,,,
5771,16.030556,,,,,,,
5772,16.033333,,,,,,,
5773,16.036111,,,,,,,
5774,16.038889,,,,,,,
5775,16.041667,,,,,,,
5776,16.044444,,,,,,,
5777,16.047222,,,,,,,
5778,16.050000,,,,,,,
5779,16.052778,,,,,,,
5780,16.055556,,,,,,,
5781,16.058333,,,,,,,
5782,16.061111,,,,,,,
5783,16.063889,,,,,,,
5784,16.066667,,,,,,,
5785,16.069444,,,,,,,
5786,16.072222,,,,,,,
5787,16.075000,,,,,,,
5788,16.077778,,,,,,,
5789,16.080556,,,,,,,
5790,16.083333,,,,,,,
5791,16.086111,,,,,,,
5792,16.088889,,,,,,,
5793,16.091667,,,,,,,
5794,16.094444,,,,,,,
5795,16.097222,,,,,,,
5796,16.100000,,,,,,,
5797,16.102778,,,,,,,
5798,16.105556,,,,,,,
5799,16.108333,,,,,,,
5800,16.111111,,,,,,,
5801,16.113889,,,,,,,
5802,16.116667,,,,,,,
5803,16.119444,,,,,,,
5804,16.122222,,,,,,,
5805,16.125000,,,,,,,
5806,16.127778,,,,,,,
5807,16.130556,,,,,,,
5808,16.133333,,,,,,,
5809,16.136111,,,,,,,
5810,16.138889,,,,,,,
5811,16.141667,,,,,,,
5812,16.144444,,,,,,,
5813,16.147222,,,,,,,
5814,16.150000,,,,,,,
5815,16.152778,,,,,,,
5816,16.155556,,,,,,,
5817,16.158333,,,,,,,
5818,16.161111,,,,,,,
5819,16.163889,,,,,,,
5820,16.166667,,,,,,,
5821,16.169444,,,,,,,
5822,16.172222,,,,,,,
5823,16.175000,,,,,,,
5824,16.177778,,,,,,,
5825,16.180556,,,,,,,
5826,16.183333,,,,,,,
5827,16.186111,,,,,,,
5828,16.188889,,,,,,,
5829,16.191667,,,,,,,
5830,16.194444,,,,,,,
5831,16.197222,,,,,,,
5832,16.200000,,,,,,,
5833,16.202778,,,,,,,
5834,16.205556,,,,,,,
5835,16.208333,,,,,,,
5836,16.211111,,,,,,,
5837,16.213889,,,,,,,
5838,16.216667,,,,,,,
5839,16.219444,,,,,,,
5840,16.222222,,,,,,,
5841,16.225000,,,,,,,
5842,16.227778,,,,,,,
5843,16.230556,,,,,,,
5844,16.233333,,,,,,,
5845,16.236111,,,,,,,
5846,16.238889,,,,,,,
5847,16.241667,,,,,,,
5848,16.244444,,,,,,,
5849,16.247222,,,,,,,
5850,16.250000,,,,,,,
5851,16.252778,,,,,,,
5852,16.255556,,,,,,,
5853,16.258333,,,,,,,
5854,16.261111,,,,,,,
5855,16.263889,,,,,,,
5856,16.266667,,,,,,,
5857,16.269444,,,,,,,
5858,16.272222,,,,,,,
5859,16.275000,,,,,,,
5860,16.277778,,,,,,,
5861,16.280556,,,,,,,
5862,16.283333,,,,,,,
5863,16.286111,,,,,,,
5864,16.288889,,,,,,,
5865,16.291667,,,,,,,
5866,16.294444,,,,,,,
5867,16.297222,,,,,,,
5868,16.300000,,,,,,,
5869,16.302778,,,,,,,
5870,16.305556,,,,,,,
5871,16.308333,,,,,,,
5872,16.311111,,,,,,,
5873,16.313889,,,,,,,
5874,16.316667,,,,,,,
5875,16.319444,,,,,,,
5876,16.322222,,,,,,,
5877,16.325000,,,,,,,
5878,16.327778,,,,,,,
5879,16.330556,,,,,,,
5880,16.333333,,,,,,,
5881,16.336111,,,,,,,
5882,16.338889,,,,,,,
5883,16.341667,,,,,,,
5884,16.344444,,,,,,,
5885,16.347222,,,,,,,
5886,16.350000,,,,,,,
5887,16.352778,,,,,,,
5888,16.355556,,,,,,,
5889,16.358333,,,,,,,
5890,16.361111,,,,,,,
5891,16.363889,,,,,,,
5892,16.366667,,,,,,,
5893,16.369444,,,,,,,
5894,16.372222,,,,,,,
5895,16.375000,,,,,,,
5896,16.377778,,,,,,,
5897,16.380556,,,,,,,
5898,16.383333,,,,,,,
5899,16.386111,,,,,,,
5900,16.388889,,,,,,,
5901,16.391667,,,,,,,
5902,16.394444,,,,,,,
5903,16.397222,,,,,,,
5904,16.400000,,,,,,,
5905,16.402778,,,,,,,
5906,16.405556,,,,,,,
5907,16.408333,,,,,,,
5908,16.411111,,,,,,,
5909,16.413889,,,,,,,
5910,16.416667,,,,,,,
5911,16.419444,,,,,,,
5912,16.422222,,,,,,,
5913,16.425000,,,,,,,
5914,16.427778,,,,,,,
5915,16.430556,,,,,,,
5916,16.433333,,,,,,,
5917,16.436111,,,,,,,
5918,16.438889,,,,,,,
5919,16.441667,,,,,,,
5920,16.444444,,,,,,,
5921,16.447222,,,,,,,
5922,16.450000,,,,,,,
5923,16.452778,,,,,,,
5924,16.455556,,,,,,,
5925,16.458333,,,,,,,
5926,16.461111,,,,,,,
5927,16.463889,,,,,,,
5928,16.466667,,,,,,,
5929,16.469444,,,,,,,
5930,16.472222,,,,,,,
5931,16.475000,,,,,,,
5932,16.477778,,,,,,,
5933,16.480556,,,,,,,
5934,16.483333,,,,,,,
5935,16.486111,,,,,,,
5936,16.488889,,,,,,,
5937,16.491667,,,,,,,
5938,16.494444,,,,,,,
5939,16.497222,,,,,,,
5940,16.500000,,,,,,,
5941,16.502778,,,,,,,
5942,16.505556,,,,,,,
5943,16.508333,,,,,,,
5944,16.511111,,,,,,,
5945,16.513889,,,,,,,
5946,16.516667,,,,,,,
5947,16.519444,,,,,,,
5948,16.522222,,,,,,,
5949,16.525000,,,,,,,
5950,16.527778,,,,,,,
5951,16.530556,,,,,,,
5952,16.533333,,,,,,,
5953,16.536111,,,,,,,
5954,16.538889,,,,,,,
5955,16.541667,,,,,,,
5956,16.544444,,,,,,,
5957,16.547222,,,,,,,
5958,16.550000,,,,,,,
5959,16.552778,,,,,,,
5960,16.555556,,,,,,,
5961,16.558333,,,,,,,
5962,16.561111,,,,,,,
5963,16.563889,,,,,,,
5964,16.566667,,,,,,,
5965,16.569444,,,,,,,
5966,16.572222,,,,,,,
5967,16.575000,,,,,,,
5968,16.577778,,,,,,,
5969,16.580556,,,,,,,
5970,16.583333,,,,,,,
5971,16.586111,,,,,,,
5972,16.588889,,,,,,,
5973,16.591667,,,,,,,
5974,16.594444,,,,,,,
5975,16.597222,,,,,,,
5976,16.600000,,,,,,,
5977,16.602778,,,,,,,
5978,16.605556,,,,,,,
5979,16.608333,,,,,,,
5980,16.611111,,,,,,,
5981,16.613889,,,,,,,
5982,16.616667,,,,,,,
5983,16.619444,,,,,,,
5984,16.622222,,,,,,,
5985,16.625000,,,,,,,
5986,16.627778,,,,,,,
5987,16.630556,,,,,,,
5988,16.633333,,,,,,,
5989,16.636111,,,,,,,
5990,16.638889,,,,,,,
5991,16.641667,,,,,,,
5992,16.644444,,,,,,,
5993,16.647222,,,,,,,
5994,16.650000,,,,,,,
5995,16.652778,,,,,,,
5996,16.655556,,,,,,,
5997,16.658333,,,,,,,
5998,16.661111,,,,,,,
5999,16.663889,,,,,,,
6000,16.666667,,,,,,,
6001,16.669444,,,,,,,
6002,16.672222,,,,,,,
6003,16.675000,,,,,,,
6004,16.677778,,,,,,,
6005,16.680556,,,,,,,
6006,16.683333,,,,,,,
6007,16.686111,,,,,,,
6008,16.688889,,,,,,,
6009,16.691667,,,,,,,
6010,16.694444,,,,,,,
6011,16.697222,,,,,,,
6012,16.700000,,,,,,,
6013,16.702778,,,,,,,
6014,16.705556,,,,,,,
6015,16.708333,,,,,,,
6016,16.711111,,,,,,,
6017,16.713889,,,,,,,
6018,16.716667,,,,,,,
6019,16.719444,,,,,,,
6020,16.722222,,,,,,,
6021,16.725000,,,,,,,
6022,16.727778,,,,,,,
6023,16.730556,,,,,,,
6024,16.733333,,,,,,,
6025,16.736111,,,,,,,
6026,16.738889,,,,,,,
6027,16.741667,,,,,,,
6028,16.744444,,,,,,,
6029,16.747222,,,,,,,
6030,16.750000,,,,,,,
6031,16.752778,,,,,,,
6032,16.755556,,,,,,,
6033,16.758333,,,,,,,
6034,16.761111,,,,,,,
6035,16.763889,,,,,,,
6036,16.766667,,,,,,,
6037,16.769444,,,,,,,
6038,16.772222,,,,,,,
6039,16.775000,,,,,,,
6040,16.777778,,,,,,,
6041,16.780556,,,,,,,
6042,16.783333,,,,,,,
6043,16.786111,,,,,,,
6044,16.788889,,,,,,,
6045,16.791667,,,,,,,
6046,16.794444,,,,,,,
6047,16.797222,,,,,,,
6048,16.800000,,,,,,,
6049,16.802778,,,,,,,
6050,16.805556,,,,,,,
6051,16.808333,,,,,,,
6052,16.811111,,,,,,,
6053,16.813889,,,,,,,
6054,16.816667,,,,,,,
6055,16.819444,,,,,,,
6056,16.822222,,,,,,,
6057,16.825000,,,,,,,
6058,16.827778,,,,,,,
6059,16.830556,,,,,,,
6060,16.833333,,,,,,,
6061,16.836111,,,,,,,
6062,16.838889,,,,,,,
6063,16.841667,,,,,,,
6064,16.844444,,,,,,,
6065,16.847222,,,,,,,
6066,16.850000,,,,,,,
6067,16.852778,,,,,,,
6068,16.855556,,,,,,,
6069,16.858333,,,,,,,
6070,16.861111,,,,,,,
6071,16.863889,,,,,,,
6072,16.866667,,,,,,,
6073,16.869444,,,,,,,
6074,16.872222,,,,,,,
6075,16.875000,,,,,,,
6076,16.877778,,,,,,,
6077,16.880556,,,,,,,
6078,16.883333,,,,,,,
6079,16.886111,,,,,,,
6080,16.888889,,,,,,,
6081,16.891667,,,,,,,
6082,16.894444,,,,,,,
6083,16.897222,,,,,,,
6084,16.900000,,,,,,,
6085,16.902778,,,,,,,
