Format Version,1.23,Take Name,LeftSide_b_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.43.26.771 PM,Capture Start Frame,2139539,Total Frames in Take,1064,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
7126,19.794444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7127,19.797222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7128,19.800000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7129,19.802778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7130,19.805556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7131,19.808333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7132,19.811111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7133,19.813889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7134,19.816667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7135,19.819444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7136,19.822222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7137,19.825000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7138,19.827778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7139,19.830556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7140,19.833333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7141,19.836111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7142,19.838889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7143,19.841667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7144,19.844444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7145,19.847222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7146,19.850000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7147,19.852778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7148,19.855556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7149,19.858333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7150,19.861111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7151,19.863889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7152,19.866667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7153,19.869444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7154,19.872222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7155,19.875000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7156,19.877778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7157,19.880556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7158,19.883333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7159,19.886111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7160,19.888889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7161,19.891667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7162,19.894444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7163,19.897222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7164,19.900000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7165,19.902778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7166,19.905556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7167,19.908333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7168,19.911111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7169,19.913889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7170,19.916667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7171,19.919444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7172,19.922222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7173,19.925000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7174,19.927778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7175,19.930556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7176,19.933333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7177,19.936111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7178,19.938889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7179,19.941667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7180,19.944444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7181,19.947222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7182,19.950000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7183,19.952778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7184,19.955556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7185,19.958333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7186,19.961111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7187,19.963889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7188,19.966667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7189,19.969444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7190,19.972222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7191,19.975000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7192,19.977778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7193,19.980556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7194,19.983333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7195,19.986111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7196,19.988889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7197,19.991667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7198,19.994444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7199,19.997222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7200,20.000000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7201,20.002778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7202,20.005556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7203,20.008333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7204,20.011111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7205,20.013889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7206,20.016667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7207,20.019444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7208,20.022222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7209,20.025000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7210,20.027778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7211,20.030556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7212,20.033333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7213,20.036111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7214,20.038889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7215,20.041667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7216,20.044444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7217,20.047222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7218,20.050000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7219,20.052778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7220,20.055556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7221,20.058333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7222,20.061111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7223,20.063889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7224,20.066667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7225,20.069444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7226,20.072222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7227,20.075000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7228,20.077778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7229,20.080556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7230,20.083333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7231,20.086111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7232,20.088889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7233,20.091667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7234,20.094444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7235,20.097222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7236,20.100000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7237,20.102778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7238,20.105556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7239,20.108333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7240,20.111111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7241,20.113889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7242,20.116667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7243,20.119444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7244,20.122222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7245,20.125000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7246,20.127778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7247,20.130556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7248,20.133333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7249,20.136111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7250,20.138889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7251,20.141667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7252,20.144444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7253,20.147222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7254,20.150000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7255,20.152778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7256,20.155556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7257,20.158333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7258,20.161111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7259,20.163889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7260,20.166667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7261,20.169444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7262,20.172222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7263,20.175000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7264,20.177778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7265,20.180556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7266,20.183333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7267,20.186111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7268,20.188889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7269,20.191667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7270,20.194444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7271,20.197222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7272,20.200000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7273,20.202778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7274,20.205556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7275,20.208333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7276,20.211111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7277,20.213889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7278,20.216667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7279,20.219444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7280,20.222222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7281,20.225000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7282,20.227778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7283,20.230556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7284,20.233333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7285,20.236111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7286,20.238889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7287,20.241667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7288,20.244444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7289,20.247222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7290,20.250000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7291,20.252778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7292,20.255556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7293,20.258333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7294,20.261111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7295,20.263889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7296,20.266667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7297,20.269444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7298,20.272222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7299,20.275000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7300,20.277778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7301,20.280556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7302,20.283333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7303,20.286111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7304,20.288889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7305,20.291667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7306,20.294444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7307,20.297222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7308,20.300000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7309,20.302778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7310,20.305556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7311,20.308333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7312,20.311111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7313,20.313889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7314,20.316667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7315,20.319444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7316,20.322222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7317,20.325000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7318,20.327778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7319,20.330556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7320,20.333333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7321,20.336111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7322,20.338889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7323,20.341667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7324,20.344444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7325,20.347222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7326,20.350000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7327,20.352778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7328,20.355556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7329,20.358333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7330,20.361111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7331,20.363889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7332,20.366667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7333,20.369444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7334,20.372222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7335,20.375000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7336,20.377778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7337,20.380556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7338,20.383333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7339,20.386111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7340,20.388889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7341,20.391667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7342,20.394444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7343,20.397222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7344,20.400000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7345,20.402778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7346,20.405556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7347,20.408333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7348,20.411111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7349,20.413889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7350,20.416667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7351,20.419444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7352,20.422222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7353,20.425000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7354,20.427778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7355,20.430556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7356,20.433333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7357,20.436111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7358,20.438889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7359,20.441667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7360,20.444444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7361,20.447222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7362,20.450000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7363,20.452778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7364,20.455556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7365,20.458333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7366,20.461111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7367,20.463889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7368,20.466667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7369,20.469444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7370,20.472222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7371,20.475000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7372,20.477778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7373,20.480556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7374,20.483333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7375,20.486111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7376,20.488889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7377,20.491667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7378,20.494444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7379,20.497222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7380,20.500000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7381,20.502778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7382,20.505556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7383,20.508333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7384,20.511111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7385,20.513889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7386,20.516667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7387,20.519444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7388,20.522222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7389,20.525000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7390,20.527778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7391,20.530556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7392,20.533333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7393,20.536111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7394,20.538889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7395,20.541667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7396,20.544444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7397,20.547222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7398,20.550000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7399,20.552778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7400,20.555556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7401,20.558333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7402,20.561111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7403,20.563889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7404,20.566667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7405,20.569444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7406,20.572222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7407,20.575000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7408,20.577778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7409,20.580556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7410,20.583333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7411,20.586111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7412,20.588889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7413,20.591667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7414,20.594444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7415,20.597222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7416,20.600000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7417,20.602778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7418,20.605556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7419,20.608333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7420,20.611111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7421,20.613889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7422,20.616667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7423,20.619444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
7424,20.622222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
