Format Version,1.23,Take Name,TopSide_d_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.48.38.576 PM,Capture Start Frame,2251788,Total Frames in Take,1027,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
7124,19.788889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7125,19.791667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7126,19.794444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7127,19.797222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7128,19.800000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7129,19.802778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7130,19.805556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7131,19.808333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7132,19.811111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7133,19.813889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7134,19.816667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7135,19.819444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7136,19.822222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7137,19.825000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7138,19.827778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7139,19.830556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7140,19.833333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7141,19.836111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7142,19.838889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7143,19.841667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7144,19.844444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7145,19.847222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7146,19.850000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7147,19.852778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7148,19.855556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7149,19.858333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7150,19.861111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7151,19.863889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7152,19.866667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7153,19.869444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7154,19.872222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7155,19.875000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7156,19.877778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7157,19.880556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7158,19.883333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7159,19.886111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7160,19.888889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7161,19.891667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7162,19.894444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7163,19.897222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7164,19.900000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7165,19.902778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7166,19.905556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7167,19.908333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7168,19.911111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7169,19.913889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7170,19.916667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7171,19.919444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7172,19.922222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7173,19.925000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7174,19.927778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7175,19.930556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7176,19.933333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7177,19.936111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7178,19.938889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7179,19.941667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7180,19.944444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7181,19.947222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7182,19.950000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7183,19.952778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7184,19.955556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7185,19.958333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7186,19.961111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7187,19.963889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7188,19.966667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7189,19.969444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7190,19.972222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7191,19.975000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7192,19.977778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7193,19.980556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7194,19.983333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7195,19.986111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7196,19.988889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7197,19.991667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7198,19.994444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7199,19.997222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7200,20.000000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7201,20.002778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7202,20.005556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7203,20.008333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7204,20.011111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7205,20.013889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7206,20.016667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7207,20.019444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7208,20.022222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7209,20.025000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7210,20.027778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7211,20.030556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7212,20.033333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7213,20.036111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7214,20.038889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7215,20.041667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7216,20.044444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7217,20.047222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7218,20.050000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7219,20.052778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7220,20.055556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7221,20.058333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7222,20.061111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7223,20.063889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7224,20.066667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7225,20.069444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7226,20.072222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7227,20.075000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7228,20.077778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7229,20.080556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7230,20.083333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7231,20.086111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7232,20.088889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7233,20.091667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7234,20.094444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7235,20.097222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7236,20.100000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7237,20.102778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7238,20.105556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7239,20.108333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7240,20.111111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7241,20.113889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7242,20.116667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7243,20.119444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7244,20.122222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7245,20.125000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7246,20.127778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7247,20.130556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7248,20.133333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7249,20.136111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7250,20.138889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7251,20.141667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7252,20.144444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7253,20.147222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7254,20.150000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7255,20.152778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7256,20.155556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7257,20.158333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7258,20.161111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7259,20.163889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7260,20.166667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7261,20.169444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7262,20.172222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7263,20.175000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7264,20.177778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7265,20.180556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7266,20.183333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7267,20.186111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7268,20.188889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7269,20.191667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7270,20.194444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7271,20.197222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7272,20.200000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7273,20.202778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7274,20.205556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7275,20.208333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7276,20.211111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7277,20.213889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7278,20.216667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7279,20.219444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7280,20.222222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7281,20.225000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7282,20.227778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7283,20.230556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7284,20.233333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7285,20.236111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7286,20.238889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7287,20.241667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7288,20.244444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7289,20.247222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7290,20.250000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7291,20.252778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7292,20.255556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7293,20.258333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7294,20.261111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7295,20.263889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7296,20.266667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7297,20.269444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7298,20.272222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7299,20.275000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7300,20.277778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7301,20.280556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7302,20.283333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7303,20.286111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7304,20.288889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7305,20.291667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7306,20.294444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7307,20.297222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7308,20.300000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7309,20.302778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7310,20.305556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7311,20.308333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7312,20.311111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7313,20.313889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7314,20.316667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7315,20.319444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7316,20.322222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7317,20.325000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7318,20.327778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7319,20.330556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7320,20.333333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7321,20.336111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7322,20.338889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7323,20.341667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7324,20.344444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7325,20.347222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7326,20.350000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7327,20.352778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7328,20.355556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7329,20.358333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7330,20.361111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7331,20.363889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7332,20.366667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7333,20.369444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7334,20.372222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7335,20.375000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7336,20.377778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7337,20.380556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7338,20.383333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7339,20.386111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7340,20.388889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7341,20.391667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7342,20.394444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7343,20.397222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7344,20.400000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7345,20.402778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7346,20.405556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7347,20.408333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7348,20.411111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7349,20.413889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7350,20.416667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7351,20.419444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7352,20.422222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7353,20.425000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7354,20.427778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7355,20.430556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7356,20.433333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7357,20.436111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7358,20.438889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7359,20.441667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7360,20.444444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7361,20.447222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7362,20.450000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7363,20.452778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7364,20.455556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7365,20.458333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7366,20.461111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7367,20.463889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7368,20.466667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7369,20.469444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7370,20.472222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7371,20.475000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7372,20.477778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7373,20.480556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7374,20.483333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7375,20.486111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7376,20.488889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7377,20.491667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7378,20.494444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7379,20.497222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7380,20.500000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7381,20.502778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7382,20.505556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7383,20.508333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7384,20.511111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7385,20.513889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7386,20.516667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7387,20.519444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7388,20.522222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7389,20.525000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7390,20.527778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7391,20.530556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7392,20.533333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7393,20.536111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7394,20.538889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7395,20.541667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7396,20.544444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7397,20.547222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7398,20.550000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7399,20.552778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7400,20.555556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7401,20.558333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7402,20.561111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7403,20.563889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7404,20.566667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7405,20.569444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7406,20.572222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7407,20.575000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7408,20.577778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7409,20.580556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7410,20.583333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7411,20.586111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7412,20.588889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7413,20.591667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7414,20.594444,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7415,20.597222,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7416,20.600000,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7417,20.602778,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7418,20.605556,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7419,20.608333,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7420,20.611111,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7421,20.613889,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
7422,20.616667,-160.858154,-1.182645,135.674545,0.873993,0.121175,0.042751,0.001013
